"1","2012-12-25","1097","0","0","0","0","0","","","0","0073348","2013-01-08","0"
"2","2013-01-25","1114","17","","245.00","","","","","245.00","0158575","2013-02-08",""
"3","2013-02-25","1128","14","","200.00","","","","","200.00","0158748","2013-03-05",""
"4","2013-03-25","1141","13","","185.00","","","","","185.00","0159508","2013-04-02",""
"5","2013-04-25","1148","7","7.00","140.00","","","","","147.00","0160860","2013-05-27",""
"6","2013-05-25","1168","20","14.50","290.00","","","","","304.50","0423521","2013-07-16",""
"7","2013-06-25","1188","20","","290.00","","","","","290.00","0423521","2013-07-16",""
"8","2013-07-25","1198","10","7.00","140.00","","","","","147.00","0423230","2013-09-02",""
"9","2013-08-25","1215","17","","245.00","","","","","245.00","0423230","2013-09-02",""
"10","2013-09-25","1234","19","13.75","275.00","0","0","","","288.75","0568446","2013-10-31",""
"11","2013-10-25","1255","21","","306.00","0","0","","","306.00","0568446","2013-10-31",""
"12","2013-11-25","1273","18",\N,"260.00","00.00","00.00","","","260",\N,\N,\N
"13","2013-12-25","1284","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
