"1","2012-12-28","1166","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","1170","4","7.00","140","","","","","147.00","0159775","2013-04-08",""
"3","2013-02-28","1178","8","7","140","","","","","147.00","0159775","2013-04-08",""
"4","2013-03-28","1183","5","","140","","","","","140","0159775","2013-04-08",""
"5","2013-04-28","1189","6","","140","","","","","140","0160714","2013-05-16",""
"6","2013-05-28","1193","4","7.00","140","","","","","147.00","0424214","2013-08-01",""
"7","2013-06-28","1198","5","7.00","140","","","","","147.00","0424214","2013-08-01",""
"8","2013-07-28","1202","4","","140","","","","","140","0424214","2013-08-01",""
"9","2013-08-28","1206","4","","140","","","","","140","0567599","2013-10-03",""
"10","2013-09-28","1212","6","7.00","140","","","","","147.00","0567599","2013-10-03",""
"11","2013-10-28","1216","4","7","140.00","0","0","","","147.00","0701545","2013-12-19",\N
"12","2013-11-28","1221","5",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-28","1227","6",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
