"1","2012-12-25","77","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","87","10","7","140","","","","","147","0158848","2013-03-06",""
"3","2013-02-25","96","9","","140","","","","","140","0158848","2013-03-06",""
"4","2013-03-25","109","13","9.25","185","","","","","194.25","0160295","2013-05-10",""
"5","2013-04-25","124","28","","215","","","","","215.00","0160295","2013-05-10",""
"6","2013-05-25","139","15","10.75","215.00","","","","","225.75","0424681","2013-08-13",""
"7","2013-06-25","152","13","9.25","185","","","","","194.25","0424681","2013-08-13",""
"8","2013-07-25","164","12","","170","","","","","170.00","0424681","2013-08-13",""
"9","2013-08-25","177","13","9.25","185","","","","","194.25","0567462","2013-09-30",""
"10","2013-09-25","190","13","9.25","185.00","0","0","","","194.25","0677570","2013-12-09",\N
"11","2013-10-25","201","11","7.75","155.00","0","0","","","162.75","0677570","2013-12-09",\N
"12","2013-11-25","212","11","0","155.00","00.00","00.00","","","155.00","0677570","2013-12-09",\N
"13","2013-12-25","223","11","0","155.00","00.00","00.00","","","155.00","0701925","2014-01-06",\N
