"1","2012-10-24","1972","20","14.50","290","0","0","","","304.50","5357979","2012-11-20","0"
"2","2012-11-24","1995","23","0","338","0","0","","","338","0073054","2012-12-14","0"
"3","2012-12-24","2019","24","0","354","0","0","","","354","0073693","2013-01-16","0"
"4","2013-01-24","2039","20","14.50","290.00","","","","","304.50","0158767","2013-02-19",""
"5","2013-02-24","2060","21","","306.00","","","","","306.00","0159357","2013-03-18",""
"6","2013-03-24","2077","17","","245.00","","","","","245.00","0159864","2013-04-16",""
"7","2013-04-24","2099","22","","322.00","","","","","322.00","0160634","2013-05-14",""
"8","2013-05-24","2122","23","","338.00","","","","","338.00","0337848","2013-06-17",""
"9","2013-06-24","2141","19","","275.00","","","","","275.00","0423577","2013-07-16",""
"10","2013-07-24","2160","19","","275.00","","","","","275.00","0424740","2013-08-15",""
"11","2013-08-24","2180","20","","290.00","0","0","","","290","0566914","2013-09-17",""
"12","2013-09-24","2199","19","0","275.00","0","0","","","275.00","0567951","2013-10-14",\N
"13","2013-10-24","2216","17","0","245.00","0","0","","","245.00","0568723","2013-11-15",\N
"14","2013-11-24","2238","22","0","322.00","00.00","00.00","","","322.00","0701378","2013-12-16",\N
"15","2013-12-24","2257","19","0","275.00","00.00","00.00","","","275.00","0702414","2014-01-16",\N
