"1","2012-12-25","69","0","0","0","0","0","","","0","0158652","2013-02-18","0"
"2","2013-01-25","79","10","","140","","","","","140.00","0158652","2013-02-18",""
"3","2013-02-25","87","8","7.00","140.00","","","","","147.00","0160414","2013-05-08",""
"4","2013-03-25","98","11","7.75","155.00","","","","","162.75","0160414","2013-05-08",""
"5","2013-02-25","87","8","7.00","140.00","","","","","147.00","0160414","2013-05-08",""
"6","2013-04-25","107","9","7.00","140.00","","","","","147.00","0423836","2013-07-24",""
"7","2013-05-25","117","10","","140.00","0","0","","","140","0423836","2013-07-24",""
"8","2013-06-25","127","10","7.00","140.00","0","0","","","147.00","0568011","2013-14-10",""
"9","2013-07-25","135","8","7.00","140.00","0","0","","","147.00","0568011","2013-14-10",""
"10","2013-08-25","142","7","7","140.00","0","0","","","147.00","0677279","2013-12-02",""
"11","2013-09-25","152","10","7","140.00","0","0","","","147.00","0702243","2014-01-10",\N
"12","2013-10-25","162","10","7","140.00","0","0","","","147.00","0702243","2014-01-10",""
"13","2013-11-25","170","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"14","2013-12-25","178","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
