"1","2012-12-28","1695","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","1719","24","","354.00","","","","","354.00","0158501","2013-02-14",""
"3","2013-02-28","1744","25","","370.00","","","","","370.00","0159083","2013-03-07",""
"4","2013-03-28","1766","22","","322.00","","","","","322.00","0159658","2013-04-08",""
"5","2013-04-28","1790","24","","354.00","","","","","354.00","0160516","2013-05-15",""
"6","2013-05-28","1820","30","","450.00","","","","","450.00","0337687","2013-06-13",""
"7","2013-06-28","1846","26","","386.00","","","","","386.00","0423422","2013-07-12",""
"8","2013-07-28","1866","20","","290.00","","","","","290.00","0424445","2013-08-12",""
"9","2013-08-28","1886","20","","290.00","","","","","290.00","0567915","2013-09-09",""
"10","2013-09-28","1910","24","","354.00","","","","","354.00","0567679","2013-10-11",""
"11","2013-10-28","1934","24","0","354.00","0","0","","","354.00","0568481","2013-11-11",\N
"12","2013-11-28","1959","25","0","370.00","00.00","00.00","","","370.00","0677560","2013-12-06",""
"13","2013-12-28","1984","25","0","370.00","00.00","00.00","","","370.00","0702209","2014-01-09",\N
