"1","2012-12-27","1993","0","0","0","0","0","","","0","N/A","2013-01-23","0"
"2","2013-01-27","2003","10","","140.00","","","","","140.00","0074424","2013-02-12",""
"3","2013-02-27","2011","8","","140.00","","","","","140.00","0159367","2013-03-18",""
"4","2013-03-27","2014","3","7.00","140.00","","","","","147.00","0160340","2013-05-06",""
"5","2013-04-27","2017","3","7.00","140.00","","","","","147.00","0338202","2013-07-03",""
"6","2013-05-27","2021","4","7.00","140.00","","","","","147.00","0338202","2013-07-03",""
"7","2013-06-27","2029","8","","140.00","","","","","140.00","0338202","2013-07-03",""
"8","2013-07-27","2036","7","","140.00","","","","","140.00","0424463","2013-08-07",""
"9","2013-08-27","2044","8","7","140.00","0","0","","","147.00","0568377","2013-11-05",\N
"10","2013-09-27","2055","11","7.75","155.00","0","0","","","162.75","0568377","2013-11-05",\N
"11","2013-10-27","2063","8","0","140.00","0","0","","","140.00","0568377","2013-11-05",\N
"12","2013-11-27","2067","4","0","140.00","00.00","00.00","","","140.00","0701214","2013-12-10",\N
"13","2013-12-27","2068","1","0","140.00","00.00","00.00","","","140.00","0702066","2014-01-10",\N
