"1","2012-12-27","831","0","0","0","0","0","","","0","N/A","2013-02-06","0"
"2","2013-01-27","841","10","7.00","140.00","149.45","","","","296.45","0160088","2013-04-18",""
"3","2013-02-27","854","13","9.25","185.00","","","","","194.25","0160088","2013-04-18",""
"4","2013-03-27","868","14","10.00","200.00","","","","","210.00","0424520","2013-08-13",""
"5","2013-04-27","881","13","9.25","185.00","","","","","194.25","0424520","2013-08-13",""
"6","2013-05-27","896","15","10.75","215.00","","","","","225.75","0566465","2013-08-22",""
"7","2013-06-27","909","13","9.25","185.00","","","","","194.25","0566465","2013-08-22",""
"8","2013-07-27","922","13","9.25","185.00","0","0","","","194.25","0567490","2013-10-01",""
"9","2013-08-27","935","13","9.25","185.00","0","0","","","194.25","0567490","2013-10-01",""
"10","2013-09-27","951","16","11.5","230.00","0","0","","","241.50","0676747","2013-11-14",\N
"11","2013-10-27","966","15","10.75","215.00","0","0","","","225.75","0677220","2013-11-27",\N
"12","2013-11-27","980","14",\N,"200.00","00.00","00.00","","","200",\N,\N,\N
"13","2013-12-27","995","15",\N,"215.00","00.00","00.00","","","215",\N,\N,\N
