"1","2013-11-26","0","0","0","0","1075","0","","","1075","0567866","2013-09-09","PARTIAL AF"
"2","2013-12-26","5","5","0","140.00","00.00","333.33","",\N,"473.33","0702403","2014-01-16",\N
