"27","2013-10-11","0567510","2012-12-1370","brgy_5","","","0","42","460","23","","525",""
"28","2013-11-13","0676801","2012-12-1370","brgy_5","","","0","0","340","17","","357",""
"29","2013-12-11","0676845","2012-12-1370","brgy_5","","","0","0","280","7","","287",""
"30","2013-04-11","0159927","2004-06-0132","brgy_3","","","0","0","290","14.5","","304.5",""
"31","2013-05-08","0160574","2004-06-0132","brgy_3","","","0","0","322","16.1","","338.1",""
"32","2013-06-13","0337854","2004-06-0132","brgy_3","","","0","0","200","10","","210",""
"33","2013-11-28","0676804","2004-06-0132","brgy_3","","","0","0","415","20.75","","435.75",""
"34","2013-09-13","0425733","2004-06-0160","brgy_3","","","0","0","637","0","","637",""
"35","2013-10-11","0567530","2004-06-0160","brgy_3","","","0","0","705","0","","705",""
"36","2013-12-10","0676837","2004-06-0160","brgy_3","","","0","0","1758","29.3","","1787.3",""
"37","2013-07-15","0423444","2004-06-0128","brgy_5","","","0","0","386","19.3","","405.3",""
"38","2013-10-04","0567603","2004-06-0128","brgy_5","","","0","0","1159","57.95","","1216.95",""
"39","2013-11-14","0676763","2004-06-0128","brgy_5","","","0","0","781","39.05","","820.05",""
"40","2013-12-11","0676838","2004-06-0128","brgy_5","","","0","0","868","43.4","","911.4",""
"41","2013-03-12","0159252","2004-05-0081","brgy_2_1","","","0","0","325","7","","332",""
"42","2013-04-08","0159738","2004-05-0081","brgy_2_1","","","0","0","245","0","","245",""
"43","2013-08-05","0424179","2004-05-0081","brgy_2_1","","","0","0","615","30.75","","645.75",""
"44","2013-08-15","0425712","2004-05-0081","brgy_2_1","","","0","0","155","0","","155",""
"45","2013-12-11","0676840","2004-05-0081","brgy_2_1","","","0","0","650","24.75","","674.75",""
"46","2013-03-22","0159482","2011-05-1198","brgy_2_1","","","0","0","845","42.25","","887.25",""
"47","2013-07-22","0423672","2011-05-1198","brgy_2_1","","","0","0","370","18.5","","388.5",""
"48","2013-09-13","0425741","2011-05-1198","brgy_2_1","","","0","0","505","25.25","","530.25",""
"49","2013-11-13","0567548","2011-05-1198","brgy_2_1","","","0","0","505","25.25","","530.25",""
"50","2013-12-11","0676841","2011-05-1198","brgy_2_1","","","0","0","660","23","","683",""
"51","2012-10-29","5357446","2011-05-1198","brgy_2_1","","","0","0","245","0","","245",""
"52","2013-03-05","0158823","2012-09-1329","brgy_2_1","","","0","0","0","0","","0",""
"53","2013-04-19","0160106","2012-09-1329","brgy_2_1","","","0","0","140","7","","147",""
"54","2013-06-28","0338084","2012-09-1329","brgy_2_1","","","0","0","280","14","","294",""
"55","2013-07-31","0424129","2012-09-1329","brgy_2_1","","","0","0","215","10.75","","225.75",""
"56","2013-08-23","0566472","2012-09-1329","brgy_2_1","","","0","0","185","9.25","","194.25",""
"57","2013-10-01","0567505","2012-09-1329","brgy_2_1","","","0","0","585","29.25","","614.25",""
"58","2013-11-13","0567550","2012-09-1329","brgy_2_1","","","0","0","215","10.75","","225.75",""
"59","2013-12-11","0676842","2012-09-1329","brgy_2_1","","","0","0","430","10.75","","440.75",""
"60","2013-08-05","0424180","2004-07-0185","brgy_1","","","0","0","1002","50.1","","1052.1",""
"61","2013-08-15","0425710","2004-07-0185","brgy_1","","","0","0","637","31.85","","668.85",""
"62","2013-09-13","0425744","2004-07-0185","brgy_1","","","0","0","1681","69.55","","1750.55",""
"63","2013-11-13","0567549","2004-07-0185","brgy_1","","","0","0","215","10.75","","225.75",""
"64","2013-12-11","0676844","2004-07-0185","brgy_1","","","0","0","567","12.25","","579.25",""
"65","2013-12-11","0676846","2006-07-0630","brgy_2_1","","","0","0","386","19.3","","405.3",""
"66","2013-12-02","0677254","2006-07-0630","brgy_2_1","","","0","0","535","26.75","","561.75",""
"67","2013-10-01","0567642","2004-05-0076","brgy_5","","","0","0","155","7.75","","162.75",""
"68","2013-11-11","0568498","2004-05-0076","brgy_5","","","0","0","155","7.75","","162.75",""
"69","2013-12-11","0676847","2004-05-0076","brgy_5","","","0","0","295","7.75","","302.75",""
"70","2013-12-04","0677400","2004-05-0076","brgy_5","","","0","0","140","7","","147",""
"71","2013-12-18","0676848","2012-01-1248","brgy_5","","","0","0","2854","120.2","","2974.2",""
"72","2013-12-18","0676849","2013-07-1476","brgy_3","","","0","0","730","29.5","","759.5",""
"73","2013-07-15","0423493","2004-09-0219","brgy_2_1","","","0","0","1789","89.45","","1878.45",""
"74","2013-09-13","0425724","2004-09-0219","brgy_2_1","","","0","0","637","31.85","","668.85",""
"75","2013-08-16","0566333","2004-09-0219","brgy_2_1","","","0","0","501","25.05","","526.05",""
"76","2013-09-26","0567504","2004-09-0219","brgy_2_1","","","0","0","1121","56.05","","1177.05",""
"77","2013-10-11","0567527","2004-09-0219","brgy_2_1","","","0","0","654","0","","654",""
"78","2013-11-13","0567540","2004-09-0219","brgy_2_1","","","0","0","586","0","","586",""
"79","2013-12-18","0676850","2004-09-0219","brgy_2_1","","","0","0","586","29.3","","615.3",""
"80","2013-07-29","0424024","2006-05-0553","brgy_4_3","","","0","0","280","14","","294",""
"81","2013-09-09","0566594","2006-05-0553","brgy_4_3","","","0","0","295","14.75","","309.75",""
"82","2013-11-19","0676916","2006-05-0553","brgy_4_3","","","0","0","280","7","","287",""
"83","2014-01-06","0701915","2006-05-0553","brgy_4_3","","","0","0","155","0","","155",""
"84","2013-09-17","0567142","2004-05-0055","brgy_5","","","0","0","590","29.5","","619.5",""
"85","2013-11-18","0677001","2004-05-0055","brgy_5","","","0","0","555","27.75","","582.75",""
"86","2013-12-23","0701720","2004-05-0055","brgy_5","","","0","0","630","31.5","","661.5",""
"87","2013-04-18","0159875","2005-10-0395","brgy_2_3","","","0","0","420","14","","434",""
"88","2013-08-23","0423217","2005-10-0395","brgy_2_3","","","0","0","155","7.75","","162.75",""
"89","2013-07-23","0423765","2005-10-0395","brgy_2_3","","","0","0","155","7.75","","162.75",""
"90","2013-11-27","0677212","2005-10-0395","brgy_2_3","","","0","0","560","28","","588",""
"91","2013-03-07","0159013","2006-05-0562","brgy_4_3","","","0","0","140","7","","147",""
"92","2013-04-26","0160225","2006-05-0562","brgy_4_3","","","0","0","280","14","","294",""
"93","2013-08-12","0424596","2006-05-0562","brgy_4_3","","","0","0","295","14.75","","309.75",""
"94","2013-09-03","0566770","2006-05-0562","brgy_4_3","","","0","0","140","7","","147",""
"95","2013-09-12","0567056","2006-05-0562","brgy_4_3","","","0","0","140","7","","147",""
"96","2013-11-27","0677213","2006-05-0562","brgy_4_3","","","0","0","280","14","","294",""
"97","2013-12-20","0701697","2006-05-0562","brgy_4_3","","","0","0","140","7","","147",""
"98","2013-02-06","0074228","2010-04-0991","brgy_2_2","","","0","0","140","7","","147",""
"99","2013-03-05","0158749","2010-04-0991","brgy_2_2","","","0","0","420","21","","441",""
"100","2013-07-03","0338187","2010-04-0991","brgy_2_2","","","0","0","420","21","","441",""
"101","2013-07-03","0338188","2010-04-0991","brgy_2_2","","","0","0","310","10","","380",""
"102","2013-11-27","0677214","2010-04-0991","brgy_2_2","","","0","0","525","26.25","","551.25",""
"103","2014-01-07","0701622","2010-04-0991","brgy_2_2","","","0","0","170","8.5","","178.5",""
"104","2013-09-20","0567222","2004-12-0249","brgy_3","","","0","0","402","20.1","","422.1",""
"105","2013-10-22","0568273","2004-12-0249","brgy_3","","","0","0","370","18.5","","388.5",""
"106","2013-11-27","0677215","2004-12-0249","brgy_3","","","0","0","370","18.5","","388.5",""
"107","2013-12-23","0701728","2004-12-0249","brgy_3","","","0","0","386","19.3","","405.3",""
"108","2013-11-27","0677216","2013-06-1456","brgy_2_3","","","0","0","295","7.75","","302.75",""
"109","2013-12-02","0677266","2013-06-1456","brgy_2_3","","","0","0","200","10","","210",""
"110","000-00-00","00000000","2004-06-0117","brgy_4_1","","","0","0","0","0","","0",""
"111","2013-02-12","0074343","2004-06-0117","brgy_4_1","","","0","0","140","0","","140",""
"112","2013-03-14","0159279","2004-06-0117","brgy_4_1","","","0","0","654","0","","654",""
"113","2013-04-11","0159686","2004-06-0117","brgy_4_1","","","0","0","1011","0","","1011",""
"114","2013-06-11","0337662","2004-06-0117","brgy_4_1","","","0","0","280","7","","287",""
"115","2013-07-10","0423342","2004-06-0117","brgy_4_1","","","0","0","140","0","","140",""
"116","2013-08-05","0424305","2004-06-0117","brgy_4_1","","","0","0","140","0","","140",""
"117","2013-11-27","0677217","2004-06-0117","brgy_4_1","","","0","0","140","7","","147",""
"118","2012-12-13","0073033","2008-02-0802","brgy_2_1","","","0","0","155","0","","155",""
"119","2013-02-12","0074326","2008-02-0802","brgy_2_1","","","0","0","200","0","","200",""
"120","2013-03-11","0159140","2008-02-0802","brgy_2_1","","","0","0","200","0","","200",""
"121","2013-04-15","0159961","2008-02-0802","brgy_2_1","","","0","0","200","0","","200",""
"122","2013-05-20","0160788","2008-02-0802","brgy_2_1","","","0","0","140","0","","140",""
"123","2013-06-10","0160991","2008-02-0802","brgy_2_1","","","0","0","450","0","","450",""
"124","2013-07-31","0424060","2008-02-0802","brgy_2_1","","","0","0","322","16.1","","338.1",""
"125","2013-08-15","0424543","2008-02-0802","brgy_2_1","","","0","0","275","0","","275",""
"126","2013-10-01","0567558","2008-02-0802","brgy_2_1","","","0","0","260","13","","273",""
"127","2013-10-30","0568327","2008-02-0802","brgy_2_1","","","0","0","200","10","","210",""
"128","2013-11-27","0677218","2008-02-0802","brgy_2_1","","","0","0","185","9.25","","194.25",""
"129","2013-12-06","0677616","2008-02-0802","brgy_2_1","","","0","0","140","0","","140",""
"130","2012-11-15","5357744","2008-02-0802","brgy_2_1","","","0","0","0","0","","0",""
"131","2013-04-03","0159721","2004-05-0082","brgy_3","","","0","0","445","22.25","","467.25",""
"132","2013-05-10","0162094","2004-05-0082","brgy_3","","","0","0","445","9.25","","454.25",""
"133","2013-07-11","0423392","2004-05-0082","brgy_3","","","0","0","450","22.5","","472.5",""
"134","2013-09-26","0567387","2004-05-0082","brgy_3","","","0","0","1174","58.7","","1232.7",""
"135","2013-11-27","0677219","2004-05-0082","brgy_3","","","0","0","939","36.2","","975.2",""
"136","2013-04-18","0160088","2007-06-0721","brgy_4_1","","","0","149.45","325","16.25","","490.7",""
"137","2013-08-13","0424520","2007-06-0721","brgy_4_1","","","0","0","385","19.25","","404.25",""
"138","2013-08-22","0566465","2007-06-0721","brgy_4_1","","","0","0","400","20","","420",""
"139","2013-10-01","0567490","2007-06-0721","brgy_4_1","","","0","0","370","18.5","","388.5",""
"140","2013-11-14","0676747","2007-06-0721","brgy_4_1","","","0","0","230","11.5","","241.5",""
"141","2013-11-27","0677220","2007-06-0721","brgy_4_1","","","0","0","215","10.75","","225.75",""
"142","2013-10-08","0567718","2011-05-1193","brgy_4_2","","","0","0","385","19.25","","404.25",""
"143","2013-11-27","0677222","2011-05-1193","brgy_4_2","","","0","0","615","30.75","","645.75",""
"144","2013-09-09","0567874","2006-05-0520","brgy_4_2","","","0","0","465","23.25","","488.25",""
"145","2013-11-27","0677223","2006-05-0520","brgy_4_2","","","0","0","1150","57.5","","1207.5",""
"146","2013-10-04","0567616","2013-08-1493","brgy_4_2","","","0","0","170","0","","170",""
"147","2013-11-27","0677224","2013-08-1493","brgy_4_2","","","0","0","155","7.75","","162.75",""
"148","2013-12-11","0701311","2013-08-1493","brgy_4_2","","","0","0","280","0","","280",""
"149","2014-01-09","0702218","2013-08-1493","brgy_4_2","","","0","0","155","0","","155",""
"150","2013-03-04","0158326","2012-11-1355","brgy_2_3","","","0","0","140","7","","147",""
"151","2013-03-25","0159552","2012-11-1355","brgy_2_3","","","0","0","230","11.5","","241.5",""
"152","2013-06-07","0160988","2012-11-1355","brgy_2_3","","","0","0","415","20.75","","435.75",""
"153","2013-07-24","0423870","2012-11-1355","brgy_2_3","","","0","0","200","10","","210",""
"154","2013-08-23","0566466","2012-11-1355","brgy_2_3","","","0","0","230","11.5","","241.5",""
"155","2013-09-02","0566700","2012-11-1355","brgy_2_3","","","0","0","260","13","","273",""
"156","2013-10-14","0567974","2012-11-1355","brgy_2_3","","","0","0","275","13.75","","288.75",""
"157","2013-11-27","0677226","2012-11-1355","brgy_2_3","","","0","0","245","12.25","","257.25",""
"158","2013-04-26","0160235","2005-01-0257","brgy_3","","","0","0","140","7","","147",""
"159","2013-05-29","0160865","2005-01-0257","brgy_3","","","0","0","155","7.75","","162.75",""
"160","2013-07-01","0338161","2005-01-0257","brgy_3","","","0","0","280","14","","294",""
"161","2013-07-25","0423969","2005-01-0257","brgy_3","","","0","0","280","14","","294",""
"162","2013-08-27","0566430","2005-01-0257","brgy_3","","","0","0","155","7.75","","162.75",""
"163","2013-09-27","0567453","2005-01-0257","brgy_3","","","0","0","140","7","","147",""
"164","2013-10-29","0568422","2005-01-0257","brgy_3","","","0","0","140","7","","147",""
"165","2013-11-27","0677228","2005-01-0257","brgy_3","","","0","0","140","7","","147",""
"166","2013-12-27","0701859","2005-01-0257","brgy_3","","","0","0","140","7.35","","154.35",""
"167","2013-02-08","0074248","2012-10-1348","brgy_5","","","0","0","386","0","","386",""
"168","2013-04-24","0160003","2012-10-1348","brgy_5","","","0","0","676","33.8","","709.8",""
"169","2013-05-24","0160848","2012-10-1348","brgy_5","","","0","0","386","0","","386",""
"170","2013-09-13","0567113","2012-10-1348","brgy_5","","","0","0","724","36.2","","760.2",""
"171","2013-11-28","0677230","2012-10-1348","brgy_5","","","0","42","1464","75.3","","1581.3",""
"172","2013-12-09","0677645","2012-10-1348","brgy_5","","","0","0","275","0","","275",""
"173","2014-01-07","0701494","2012-10-1348","brgy_5","","","0","0","322","0","","322",""
"174","2013-07-25","0423906 	","2007-08-0758","brgy_2_1","","","0","0","185","9.25","","194.25",""
"175","2013-07-25","0423906","2007-08-0758","brgy_2_1","","","0","0","600","30","","630",""
"176","2013-10-03","0567585","2007-08-0758","brgy_2_1","","","0","0","340","17","","357",""
"177","2013-11-28","0677231","2007-08-0758","brgy_2_1","","","0","0","140","7","","147",""
"178","2013-11-28","0677307","2007-08-0758","brgy_2_1","","","0","0","490","24.5","","514.5",""
"179","2013-07-30","04240441","2008-07-0840","brgy_5","","","0","0","507","25.35","","532.35",""
"180","2013-09-12","0567072","2008-07-0840","brgy_5","","","0","0","1131","56.55","","1187.55",""
"181","2013-11-28","0677232","2008-07-0840","brgy_5","","","0","0","740","37","","777",""
"182","2013-12-20","0701700","2008-07-0840","brgy_5","","","0","0","386","19.3","","405.3",""
"183","2013-07-23","0423803","2010-08-1068","brgy_4_3","","","0","0","140","7","","140",""
"184","2013-11-28","0677233","2010-08-1068","brgy_4_3","","","0","0","420","21","","441",""
"185","2013-02-20","0158689","2007-11-0781","brgy_2_1","","","0","0","170","0","","170",""
"186","2013-03-01","0159577","2007-11-0781","brgy_2_1","","","0","0","185","9.25","","194.25",""
"187","2013-04-17","0159869","2007-11-0781","brgy_2_1","","","0","0","170","0","","170",""
"188","2013-05-17","0160761","2007-11-0781","brgy_2_1","","","0","0","170","0","","170",""
"189","2013-06-04","0337582","2007-11-0781","brgy_2_1","","","0","0","170","0","","170",""
"190","2013-07-11","0423344","2007-11-0781","brgy_2_1","","","0","0","140","0","","140",""
"191","2013-08-12","0424422","2007-11-0781","brgy_2_1","","","0","0","140","0","","140",""
"192","2013-09-04","0566807","2007-11-0781","brgy_2_1","","","0","0","140","0","","140",""
"193","2013-10-07","0567622","2007-11-0781","brgy_2_1","","","0","0","140","0","","140",""
"194","2013-11-11","0568683","2007-11-0781","brgy_2_1","","","0","0","140","0","","140",""
"195","2013-11-28","0677234","2007-11-0781","brgy_2_1","","","0","0","140","0","","140",""
"196","2013-08-22","0566459","2013-05-1442","brgy_5","","","666.7","0","280","14","","960.7",""
"197","2013-09-18","0567260","2013-05-1442","brgy_5","","","0","0","140","7","","147",""
"198","2013-09-19","0567289","2013-05-1442","brgy_5","","","333.35","0","140","0","","480.35",""
"199","2013-10-31","0568442","2013-05-1442","brgy_5","","","0","0","140","7","","147",""
"200","2013-11-28","0677235","2013-05-1442","brgy_5","","","0","0","140","7","","147",""
"201","2013-12-20","0701707","2013-05-1442","brgy_5","","","0","0","140","0","","140",""
"202","2013-03-19","0159341","2011-09-1227","brgy_3","","","0","0","385","10","","395",""
"203","2013-05-20","0160772","2011-09-1227","brgy_3","","","0","0","430","21.5","","451.5",""
"204","2013-07-01","0338151","2011-09-1227","brgy_3","","","0","0","275","13.75","","288.75",""
"205","2013-07-29","0423984","2011-09-1227","brgy_3","","","0","0","290","14.5","","304.5",""
"206","2013-08-30","0566632","2011-09-1227","brgy_3","","","0","0","306","15.3","","321.3",""
"207","2013-09-27","0567400","2011-09-1227","brgy_3","","","0","0","260","13","","273",""
"208","2013-10-25","0568292","2011-09-1227","brgy_3","","","0","0","260","0","","260",""
"209","2013-11-28","0677236","2011-09-1227","brgy_3","","","0","0","322","16.1","","338.1",""
"210","2014-01-03","0701456","2011-09-1227","brgy_3","","","0","0","338","16.9","","354.9",""
"211","2013-04-17","0160000","2010-03-0987","brgy_4_2","","","0","0","275","13.75","","288.75",""
"212","2013-06-10","0337646","2010-03-0987","brgy_4_2","","","0","0","836","41.8","","877.8",""
"213","2013-08-22","0423203","2010-03-0987","brgy_4_2","","","0","0","306","15.3","","321.3",""
"214","2013-08-10","0567720","2010-03-0987","brgy_4_2","","","0","0","354","17.7","","371.7",""
"215","2013-09-11","0567939","2010-03-0987","brgy_4_2","","","0","0","612","30.6","","642.6",""
"216","2013-11-28","0677237","2010-03-0987","brgy_4_2","","","0","0","290","14.5","","304.5",""
"217","2013-08-28","0423223","2013-03-1402","brgy_1","","","0","0","140","7","","147",""
"218","2013-09-11","0567011","2013-03-1402","brgy_1","","","0","0","200","0","","200",""
"219","2013-11-28","0677238","2013-03-1402","brgy_1","","","0","0","230","11.5","","241.5",""
"220","2014-01-07","0701500","2013-03-1402","brgy_1","","","0","0","450","15.5","","465.5",""
"221","2008-01-01","0159648","2010-09-1091","brgy_1","","","0","0","0","0","","0",""
"222","2013-05-21","0160820","2010-09-1091","brgy_1","","","0","0","322","0","","322",""
"223","2013-06-04","0337512","2010-09-1091","brgy_1","","","0","0","402","0","","402",""
"224","2013-07-15","0423497","2010-09-1091","brgy_1","","","0","0","290","0","","290",""
"225","2013-07-22","0423686","2010-09-1091","brgy_1","","","0","0","370","0","","370",""
"226","2013-08-22","0566403","2010-09-1091","brgy_1","","","0","0","386","0","","386",""
"227","2013-10-30","0568322","2010-09-1091","brgy_1","","","0","0","386","19.3","","405.3",""
"228","2013-11-28","0677239","2010-09-1091","brgy_1","","","0","0","338","16.9","","354.9",""
"229","2014-01-07","0702005","2010-09-1091","brgy_1","","","0","0","644","32.2","","676.2",""
"230","2013-09-09","0566951","2013-06-1455","brgy_2_1","","","0","0","280","7","","287",""
"231","2013-10-24","0568249","2013-06-1455","brgy_2_1","","","0","0","230","11.5","","241.5",""
"232","2013-11-04","0568353","2013-06-1455","brgy_2_1","","","0","0","354","0","","354",""
"233","2013-11-28","0677240","2013-06-1455","brgy_2_1","","","0","0","215","0","","215",""
"234","2013-03-18","0159315","2004-05-0068","brgy_4_1","","","0","0","140","7","","147",""
"235","2013-04-16","0159975","2004-05-0068","brgy_4_1","","","0","0","155","7.75","","162.75",""
"236","2013-04-16","0159976","2004-05-0068","brgy_4_1","","","0","0","230","0","","159976",""
"237","2013-07-29","0423995","2004-05-0068","brgy_4_1","","","0","0","570","28.5","","598.5",""
"238","2013-09-05","0566825","2004-05-0068","brgy_4_1","","","0","0","490","24.5","","514.5",""
"239","2013-10-24","0568248","2004-05-0068","brgy_4_1","","","0","0","722","36.1","","758.1",""
"240","2013-11-28","0677241","2004-05-0068","brgy_4_1","","","0","0","1249","62.45","","1311.45",""
"241","2013-05-16","0160705","2006-09-0651","brgy_4_2","","","0","0","140","0","","140",""
"242","2013-06-11","0337761","2006-09-0651","brgy_4_2","","","0","0","170","0","","170",""
"243","2013-07-03","0338287","2006-09-0651","brgy_4_2","","","0","0","185","0","","185",""
"244","2013-08-12","0424586","2006-09-0651","brgy_4_2","","","0","0","290","0","","290",""
"245","2013-10-18","0567840","2006-09-0651","brgy_4_2","","","0","0","565","13.75","","578.75",""
"246","2013-11-28","0677242","2006-09-0651","brgy_4_2","","","0","0","355","8.5","","363.5",""
"247","2014-01-03","0701896","2006-09-0651","brgy_4_2","","","0","0","450","0","","450",""
"248","2013-09-11","0567016","2006-03-0480","brgy_2_1","","","0","0","140","0","","140",""
"249","2013-11-06","0568594","2006-03-0480","brgy_2_1","","","0","0","140","7","","147",""
"250","2013-11-28","0677243","2006-03-0480","brgy_2_1","","","0","0","200","10","","210",""
"251","2013-12-20","0701440","2006-03-0480","brgy_2_1","","","0","0","215","10.75","","225.75",""
"252","2013-02-12","0074334","2006-03-0481","brgy_1","","","0","0","484","0","","484",""
"253","2013-03-21","0159466","2006-03-0481","brgy_1","","","0","0","501","0","","501",""
"254","2013-06-17","0337742","2006-03-0481","brgy_1","","","0","0","688","0","","688",""
"255","2013-06-11","0337776","2006-03-0481","brgy_1","","","0","0","586","29.3","","615.3",""
"256","2013-06-11","0337777","2006-03-0481","brgy_1","","","0","0","739","36.95","","775.95",""
"257","2013-07-19","0423667","2006-03-0481","brgy_1","","","0","0","603","0","","603",""
"258","2013-08-16","0566338","2006-03-0481","brgy_1","","","0","0","824","0","","824",""
"259","2013-09-11","0567017","2006-03-0481","brgy_1","","","0","0","569","0","","569",""
"260","2013-11-06","0568595","2006-03-0481","brgy_1","","","0","0","1215","60.75","","1275.75",""
"261","2013-11-28","0677245","2006-03-0481","brgy_1","","","0","0","773","38.65","","811.65",""
"262","2013-12-20","0701441","2006-03-0481","brgy_1","","","0","0","654","32.7","","686.7",""
"263","2013-08-02","0424275","2009-06-0927","brgy_5","","","0","0","907","45","","945",""
"264","2013-09-13","0567116","2009-06-0927","brgy_5","","","0","0","140","7","","147",""
"265","2013-11-28","0677246","2009-06-0927","brgy_5","","","0","0","325","16.25","","341.25",""
"266","2013-05-28","0160864","2007-01-0670","brgy_1","","","0","0","0","0","","0",""
"267","2013-07-22","0423685","2007-01-0670","brgy_1","","","0","0","570","0","","0",""
"268","2013-08-22","0566410","2007-01-0670","brgy_1","","","0","0","185","9.25","","194.25",""
"269","2013-11-18","0676968","2007-01-0670","brgy_1","","","0","0","430","21.5","","451.5",""
"270","2013-11-28","0677247","2007-01-0670","brgy_1","","","0","0","185","9.25","","194.25",""
"271","2013-12-12","0701272","2007-01-0670","brgy_1","","","0","0","185","9.25","","194.25",""
"272","2014-01-08","0701644","2007-01-0670","brgy_1","","","0","0","170","8.5","","178.5",""
"273","2013-04-03","0159623","2012-10-1343","brgy_3","","","0","0","140","7","","147",""
"274","2013-05-21","0160017","2012-10-1343","brgy_3","","","0","0","140","7","","147",""
"275","2013-05-21","0160817","2012-10-1343","brgy_3","","","0","0","140","7","","147",""
"276","2013-07-23","0423854","2012-10-1343","brgy_3","","","0","0","140","7","","147",""
"277","2013-08-07","0424399","2012-10-1343","brgy_3","","","0","0","140","7","","147",""
"278","2013-10-07","0567619","2012-10-1343","brgy_3","","","0","0","140","7","","147",""
"279","2013-11-28","0677248","2012-10-1343","brgy_3","","","0","0","140","7","","147",""
"280","2013-12-09","0677582","2012-10-1343","brgy_3","","","0","0","140","7","","147",""
"281","2013-12-26","0701824","2012-10-1343","brgy_3","","","0","0","140","7.35","","154.35",""
"282","2013-02-20","0158765","2010-07-1055","brgy_2_1","","","0","0","140","0","","140",""
"283","2013-05-08","0160442","2010-07-1055","brgy_2_1","","","0","0","140","0","","140",""
"284","2013-07-01","0338160","2010-07-1055","brgy_2_1","","","0","0","140","7","","147",""
"285","2013-07-17","0423623","2010-07-1055","brgy_2_1","","","0","0","140","0","","140",""
"286","2013-08-05","0424353","2010-07-1055","brgy_2_1","","","0","0","140","0","","140",""
"287","2013-09-12","0567226","2010-07-1055","brgy_2_1","","","0","0","140","7","","147",""
"288","2013-11-28","0677249","2010-07-1055","brgy_2_1","","","0","0","420","14","","434",""
"289","2013-11-28","0677250","2010-07-1055","brgy_2_1","","","0","0","280","14","","294",""
"290","2013-11-11","0568500","2013-09-1503","brgy_2_2","","","333.35","0","84","4.2","","421.55",""
"291","2013-11-28","0677301","2013-09-1503","brgy_2_2","","","333.35","0","140","7","","480.35",""
"292","2013-08-22","0423201","2012-06-1301","brgy_4_2","","","0","0","420","21","","441",""
"293","2013-09-09","0566582","2012-06-1301","brgy_4_2","","","0","0","280","14","","294",""
"294","2013-11-28","0677302","2012-06-1301","brgy_4_2","","","0","0","280","14","","294",""
"295","2013-04-04","0159645","2004-05-0060","brgy_5","","","0","0","140","7","","147",""
"296","2013-05-07","0160274","2004-05-0060","brgy_5","","","0","0","310","7","","317",""
"297","2013-07-18","0423644","2004-05-0060","brgy_5","","","0","0","295","7","","302",""
"298","2013-09-25","0567381","2004-05-0060","brgy_5","","","0","0","430","21.5","","451.5",""
"299","2013-11-28","0677303","2004-05-0060","brgy_5","","","0","0","310","15.5","","325.5",""
"300","2014-01-03","0701901","2004-05-0060","brgy_5","","","0","0","155","7.75","","162.75",""
"301","2013-06-27","0338121","2003-05-1428","brgy_3","","","0","345.83","140","7","","492.83",""
"302","2013-08-12","0424673","2003-05-1428","brgy_3","","","0","345.83","140","7","","492.83",""
"303","2013-10-10","0567764","2003-05-1428","brgy_3","","","0","345.83","140","7","","492.83",""
"304","2013-11-07","0568473","2003-05-1428","brgy_3","","","0","345.83","140","7","","492.83",""
