"1","2012-12-25","23","0","0","0","0","0","","","0","0159706","2013-04-02","0"
"2","2013-01-25","31","8","7.00","140.00","","","","","147.00","0159706","2013-04-02",""
"3","2013-02-25","40","9","7.00","140.00","","","","","147.00","0159706","2013-04-02",""
"4","2013-03-25","50","10","","140.00","","","","","140.00","0159706","2013-04-02",""
"5","2013-04-25","50","0","","00","0","0","","","00","00000000","0000-00-00",""
"6","2013-05-25","50","0","","00","0","0","","","00","00000000","0000-00-00",""
"7","2013-06-25","60","10","","140.00","","","","","140.00","0423319","2013-07-09",""
"8","2013-07-25","70","10","","140.00","","","","","140.00","0424315","2013-08-05",""
"9","2013-08-25","80","10","7.00","140.00","0","0","","","147","0567645","2013-10-08",""
"10","2013-09-25","90","10","7.00","140.00","0","0","","","147.00","0567645","2013-10-08",""
"11","2013-10-25","99","9","","140.00","","","","","140.00","0676685","2013-11-12",""
"12","2013-11-25","109","10","7","140.00","0","0","","","147.00","0701950","2014-01-07",\N
"13","2013-12-25","117","8","0","140.00","0","0","","","140.00","0701950","2014-01-07",\N
