"3","2012-12-25","1057","19","13.75","275.00","","","","","288.75","0074390","2013-02-18",""
"4","2013-01-25","1075","18","13.00","260.00","","","","","273.00","0074390","2013-02-18",""
"5","2013-02-25","1097","22","16.10","322.00","","","","","338.10","0160196","2013-04-24",""
"6","2013-03-25","1115","18","13.00","260.00","","","","","273.00","0160615","2013-05-14",""
"7","2013-04-25","1139","24","","354.00","","","","","354.00","0160615","2013-05-14",""
"8","2013-05-25","1159","20","14.50","290.00","","","","","304.50","0338044","2013-06-26",""
"9","2013-06-25","1188","29","","434.00","","","","","434.00","0338235","2013-07-08",""
"10","2013-07-25","1224","36","","552.00","","","","","552.00","0424462","2013-08-07",""
"11","2013-08-25","1254","30","","450.00","","","","","450.00","0567010","2013-09-11",""
"12","2013-09-25","1275","21","15.3","306.00","0","0","","","321.30","0568568","2013-11-05",\N
"13","2013-10-25","1295","20","0","290.00","0","0","","","290.00","0568568","2013-11-05",\N
"14","2013-11-25","1315","20","0","290.00","00.00","00.00","","","290.00","0677603","2013-12-05",\N
"15","2013-12-25","1334","19",\N,"275.00","00.00","00.00","","","275",\N,\N,\N
