"1","2012-12-28","1125","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-28","1137","12","8.50","170.00","","","","","178.50","0160169","2013-04-23",""
"3","2013-02-28","1147","10","7.00","140","","","","","147.00","0160407","2013-05-08",""
"4","2013-03-28","1165","18","13.00","260.00","","","","","273.00","0337975","2013-06-18",""
"5","2013-04-28","1181","16","11.50","230.00","","","","","241.50","0337975","2013-06-18",""
"6","2013-05-28","1208","27","20.10","402.00","","","","","422.10","0424101","2013-07-29",""
"7","2013-06-28","1218","10","7.00","140","","","","","147.00","0566324","2013-08-16",""
"8","2013-07-28","1230","12","8.50","170.00","","","","","178.50","0567341","2013-10-03",""
"9","2013-08-28","1242","12","8.50","170.00","","","","","178.50","0567341","2013-10-03",""
"10","2013-09-28","1254","12","8.5","170.00","0","0","","","178.50","0676914","2013-11-19",\N
"11","2013-10-28","1266","12","0","170.00","0","0","","","170.00","0676914","2013-11-19",\N
"12","2013-11-28","1278","12","0","170.00","00.00","00.00","","","170.00","0701316","2013-12-16",\N
"13","2013-12-28","1290","12",\N,"170.00","00.00","00.00","","","170",\N,\N,\N
