"1","2012-10-25","587","0","0","0","0","0","","","0","0072626","2012-12-03","0"
"2","2012-11-25","598","11","7.75","155","0","0","","","162.75","0073411","2013-01-07","0"
"3","2012-12-25","613","15","10.75","215","0","0","","","225.75","0074148","2013-02-05","0"
"4","2013-01-25","623","10","7","140","","","","","147","0158941","2013-03-05",""
"5","2013-02-25","637","14","10","200","","","","","210","0159646","2013-04-04",""
"6","2013-03-25","652","15","10.75","215","","","","","225.75","0160317","2013-05-02",""
"7","2013-04-25","670","18","","260","","","","","260","0160648","2013-05-10",""
"8","2013-05-25","690","20","","290","","","","","290","0337619","2013-06-07",""
"9","2013-06-25","703","13","9","185","","","","","194","0424012","2013-07-26",""
"10","2013-07-25","714","11","7.75","155","","","","","162.75","0566608","2013-08-28",""
"11","2013-08-25","726","12","8.50","170","","","","","178.50","0567333","2013-10-02",""
"12","2013-09-25","740","14","10","200.00","0","0","","","210.00","0568510","2013-11-04",\N
"13","2013-10-25","752","12","8.5","170.00","0","0","","","178.50","0676897","2013-11-20",\N
"14","2013-11-25","762","10","7","140.00","00.00","00.00","","","147.00","0701862","2013-12-30",\N
"15","2013-12-25","775","13",\N,"185.00","00.00","00.00","","","185",\N,\N,\N
