"1","2012-12-28","4","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","13","9","7.00","140","","","","","147.00","0158600","2013-02-26",""
"3","2013-02-28","23","10","7.00","140","","","","","147.00","0159561","2013-03-28",""
"4","2013-03-28","28","5","7.00","140","","","","","147.00","0160229","2013-04-26",""
"5","2013-04-28","50","22","16.10","322","","","","","338.10","0160837","2013-05-23",""
"6","2013-05-28","69","19","13.75","275","","","","","288.75","0337923","2013-06-21",""
"7","2013-06-28","74","5","7.00","140","","","","","147.00","0423723","2013-07-19",""
"8","2013-07-28","78","4","7.00","140","","","","","147.00","0567273","2013-09-19",""
"9","2013-08-28","84","6","7.00","140","","","","","147.00","0567273","2013-09-19",""
"10","2013-09-28","93","9","7","140.00","0","0","","","147.00","0568578","2013-11-06",""
"11","2013-10-28","105","12","8.5","170.00","0","0","","","178.50","0701869","2014-01-02",\N
"12","2013-11-28","112","7","7","140.00","00.00","00.00","","","147.00","0701869","2014-01-02",\N
"13","2013-12-28","116","4","0","140.00","0","0","","","140.00","0701869","2014-01-02",\N
