"1","2012-12-27","452","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-27","460","8","7.00","140.00","","","","","147.00","0423928","2013-07-26",""
"3","2013-02-27","469","9","","140.00","","","","","140.00","0424657","2013-08-12",""
"4","2013-03-27","477","8","","140.00","","","","","140.00","0424657","2013-08-12",""
"5","2013-04-27","485","8","","140.00","","","","","140.00","0566599","2013-09-09",""
"6","2013-05-27","491","6","","140.00","","","","","140.00","0566599","2013-09-09",""
"7","2013-06-27","497","6","7.00","140.00","","","","","147.00","0566599","2013-09-09",""
"8","2013-07-27","508","11","7.75","155.00","0","0","",\N,"162.75","0701844","2013-12-27",\N
"9","2013-08-27","520","12","8.5","170.00","0","0","",\N,"178.50","0701844","2013-12-27",\N
"10","2013-09-27","532","12","8.5","170.00","0","0","",\N,"178.50","0701844","2013-12-27",\N
"11","2013-10-27","544","12","8.5","170.00","0","0","",\N,"178.50","0702160","2014-01-09",\N
"12","2013-11-27","556","12","8.5","170.00","00.00","00.00","",\N,"178.50","0702160","2014-01-09",\N
"13","2013-12-27","566","10",\N,"140.00","00.00","00.00","",\N,"140",\N,\N,\N
