"1","2012-12-26","1557","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","1580","23","","338.00","","","","","338.00","0158672","2013-02-20",""
"3","2013-02-26","1607","27","","402.00","","","","","402.00","0159408","2013-03-19",""
"4","2013-03-26","1636","29","","434.00","","","","","434.00","0159876","2013-04-18",""
"5","2013-04-26","1671","35","","535.00","","","","","535.00","0160763","2013-05-18",""
"6","2013-05-26","1688","17","","245.00","","","","","245.00","0337917","2013-06-18",""
"7","2013-06-26","1705","17","","245.00","","","","","245.00","0423651","2013-07-18",""
"8","2013-07-26","1726","21","","306.00","","","","","306.00","0566319","2013-08-16",""
"9","2013-08-26","1750","24","","354.00","","","","","354.00","0567214","2013-09-20",""
"10","2013-09-26","1763","13","","185.00","","","","","185.00","0567987","2013-10-14",""
"11","2013-10-26","1785","22","0","322.00","0","0","",\N,"322.00","0676884","2013-11-18",\N
"12","2013-11-26","1795","10","0","140.00","00.00","00.00","",\N,"140.00","0701538","2013-12-18",\N
"13","2013-11-26","1795","10","0","140.00","00.00","00.00","",\N,"140.00","0701538","2013-12-18",\N
"14","2013-12-26","1807","12",\N,"170.00","00.00","00.00","",\N,"170",\N,\N,\N
