"1","2012-10-24","800","10","0","140","0","0","","","140","5357554","2012-11-05","0"
"2","2012-11-24","811","11","7.75","155","0","0","","","162.75","0073494","2013-01-10",""
"3","2012-12-24","821","10","0","140","0","0","","","140","0073494","2013-01-10",""
"4","2013-01-24","835","14","10","200.00","","","","","210.00","0159587","2013-03-27",""
"5","2013-02-24","848","13","9.25","185.00","","","","","194.25","0159587","2013-03-27",""
"6","2013-03-24","862","14","10.00","200.00","","","","","210.00","0160883","2013-05-31",""
"7","2013-04-24","878","16","11.50","230.00","","","","","241.50","0160883","2013-05-31",""
"8","2013-05-24","895","17","12.25","245.00","","","","","257.25","0566365","2013-08-19",""
"9","2013-06-24","917","22","16.10","322.00","0","0","","","338.10","0567860","2013-09-26",""
"10","2013-07-24","934","17","12.25","245.00","0","0","","","257.25","0568326","2013-10-30",\N
"11","2013-08-24","945","11","7.75","155.00","0","0","","","162.75","0568326","2013-10-30",\N
"12","2013-09-24","956","11","7.75","155.00","0","0","","","162.75","0677351","2013-12-02",\N
"13","2013-10-24","970","14","10","200.00","0","0","","","210.00","0701975","2014-01-07",\N
"14","2013-11-24","980","10","7","140.00","00.00","00.00","","","147.00","0701975","2014-01-07",\N
"15","2013-12-24","997","17","0","245.00","00.00","00.00","","","245.00","0701975","2014-01-07",\N
