"1","2013-12-24","1421","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-24","1439","18","","260.00","","","","","260.00","0073834","2013-02-13",""
"3","2013-02-24","1460","21","","306.00","","","","","306.00","0158612","2013-03-14",""
"4","2013-03-24","1482","22","","322.00","","","","","322.00","0159908","2013-04-11",""
"5","2013-04-24","1498","16","","230.00","","","","","230.00","0159944","2013-05-08",""
"6","2013-05-24","1513","15","","215.00","","","","","215.00","0160582","2013-06-13",""
"7","2013-06-24","1532","19","13.75","275.00","","","","","288.75","0424171","2013-07-29",""
"8","2013-07-24","1621","89","","1453.00","","","","","1453.00","0425702","2013-08-13",""
"11","2013-08-24","1699","78","63.30","1266.00","0","0","","","1329.63","0567320","2013-10-01",""
"12","2013-09-24","1773","74","59.9","1198.00","0","0","","","1257.90","0701559","2013-12-18",""
"13","2013-10-24","1845","72","58.2","1164.00","0","0","","","1222.20","0701559","2013-12-18",\N
"14","2013-11-24","1935","90","73.5","1470.00","00.00","00.00","","","1543.50","0701559","2013-12-18",\N
"15","2013-12-24","1421","0","0","0","0","0","","","0","N/A","2008-01-01","0"
