"62","2014-01-02","0701876","2010-07-1064","brgy_1","","","0","0","185","9.25","","194.25",""
"63","2013-03-01","0158885","2006-02-0461","brgy_5","","","0","0","200","10","","210",""
"64","2013-03-25","0159491","2006-02-0461","brgy_5","","","0","0","200","10","","210",""
"65","2013-04-08","0159664","2006-02-0461","brgy_5","","","0","0","200","0","","200",""
"66","2013-05-20","0160540","2006-02-0461","brgy_5","","","0","0","290","0","","290",""
"67","2013-06-24","0337926","2006-02-0461","brgy_5","","","0","0","185","9.25","","194.25",""
"68","2013-07-22","0423748","2006-02-0461","brgy_5","","","0","0","185","0","","185",""
"69","2013-08-17","0424620","2006-02-0461","brgy_5","","","0","0","185","0","","185",""
"70","2013-10-02","0567331","2006-02-0461","brgy_5","","","0","0","200","10","","210",""
"71","2013-10-30","0568312","2006-02-0461","brgy_5","","","0","0","140","7","","147",""
"72","2013-11-25","0677143","2006-02-0461","brgy_5","","","0","0","260","13","","273",""
"73","2014-01-06","0701602","2006-02-0461","brgy_5","","","0","0","200","10","","210",""
"74","2013-02-22","0158799","2012-09-1330","brgy_1","","","0","0","140","0","","147",""
"75","2013-05-13","0160481","2012-09-1330","brgy_1","","","0","0","280","0","","294",""
"76","2013-05-23","0160841","2012-09-1330","brgy_1","","","0","0","185","0","","194.25",""
"77","2013-06-10","0337645","2012-09-1330","brgy_1","","","0","0","140","0","","140",""
"78","2013-07-17","0423617","2012-09-1330","brgy_1","","","0","0","155","0","","155",""
"79","2013-09-04","0566792","2012-09-1330","brgy_1","","","0","0","280","0","","287",""
"80","2013-11-26","0677148","2012-09-1330","brgy_1","","","0","0","140","7","","147",""
"81","2013-12-02","0677342","2012-09-1330","brgy_1","","","0","0","140","7","","147",""
"82","2013-03-01","0158954","2004-06-0171","brgy_1","","","0","0","0","0","","0",""
"83","2013-04-02","0159711","2004-06-0171","brgy_1","","","0","0","245","12.25","","257.25",""
"84","2013-05-09","0160461","2004-06-0171","brgy_1","","","0","0","535.35","26.75","","561.75",""
"85","2013-07-01","0338095","2004-06-0171","brgy_1","","","0","0","370","18.5","","388.5",""
"86","2013-07-04","0423822	","2004-06-0171","brgy_1","","","0","0","140","7","","147",""
"87","2013-07-04","0423822","2004-06-0171","brgy_1","","","0","0","260","13","","273",""
"88","2013-08-13","0566659","2004-06-0171","brgy_1","","","0","0","200","10","","210",""
"89","2013-10-24","0568287","2004-06-0171","brgy_1","","","0","0","430","21.5","","451.5",""
"90","2013-11-26","0677150","2004-06-0171","brgy_1","","","0","0","290","14.5","","304.5",""
"91","2014-01-03","0701907","2004-06-0171","brgy_1","","","0","0","260","13","","273",""
"92","2013-02-05","0077143","2007-06-0729","brgy_2_3","","","0","0","418","0","","418",""
"93","2013-03-01","0158887","2007-06-0729","brgy_2_3","","","0","0","402","0","","402",""
"94","2013-03-27","0159586","2007-06-0729","brgy_2_3","","","0","0","290","0","","290",""
"95","2013-05-09","0160293","2007-06-0729","brgy_2_3","","","0","0","140","0","","140",""
"96","2013-05-31","0160877","2007-06-0729","brgy_2_3","","","0","0","140","0","","140",""
"97","2013-06-25","0338040","2007-06-0729","brgy_2_3","","","0","0","306","0","","306",""
"98","2013-09-19","0567287","2007-06-0729","brgy_2_3","","","0","0","841","0","","841",""
"99","2013-10-24","0568139","2007-06-0729","brgy_2_3","","","0","0","909","45.45","","954.45",""
"100","2013-11-25","0677159","2007-06-0729","brgy_2_3","","","0","0","1869","93.45","","1962.45",""
"101","2014-01-03","0701904","2007-06-0729","brgy_2_3","","","0","0","1257","33.55","","1290.55",""
"102","2012-12-27","0073241","2011-07-1225","brgy_2_2","","","0","0","0","0","","0",""
"103","2013-05-10","0160606 	","2011-07-1225","brgy_2_2","","","0","0","280","14","","294",""
"104","2013-05-10","0160606","2011-07-1225","brgy_2_2","","","0","0","280","14","","294",""
"105","2013-08-02","0424264 	","2011-07-1225","brgy_2_2","","","0","0","140","7","","147",""
"106","2013-08-02","0424264","2011-07-1225","brgy_2_2","","","0","0","155","7.75","","162.75",""
"107","2013-10-22","0568253","2011-07-1225","brgy_2_2","","","0","0","140","7","","147",""
"108","2013-11-25","0677161","2011-07-1225","brgy_2_2","","","0","0","420","21","","441",""
"109","2014-01-09","0702026","2011-07-1225","brgy_2_2","","","0","0","140","7","","147",""
"110","2013-02-21","0158660	","2009-01-0893","brgy_1","","","0","0","200","10","","210",""
"111","2013-02-21","0158660","2009-01-0893","brgy_1","","","0","0","0","0","","0",""
"112","2013-03-19","0159344","2009-01-0893","brgy_1","","","0","0","230","0","","230",""
"113","2013-04-25","0160219","2009-01-0893","brgy_1","","","0","0","245","12.25","","257.25",""
"114","2013-06-03","0337557","2009-01-0893","brgy_1","","","0","0","275","13.75","","288.75",""
"115","2013-07-04","0423258","2009-01-0893","brgy_1","","","0","0","290","14.5","","304",""
"116","2013-07-22","0423759","2009-01-0893","brgy_1","","","0","0","306","15.3","","321.3",""
"117","2013-08-27","0566434","2009-01-0893","brgy_1","","","0","0","275","13.75","","288.75",""
"118","2013-10-14","0567971","2009-01-0893","brgy_1","","","0","0","551","12.25","","563.25",""
"119","2013-11-25","0677162","2009-01-0893","brgy_1","","","0","0","306","15.3","","321.3",""
"120","2013-12-23","0701735","2009-01-0893","brgy_1","","","0","0","275","13.75","","288.75",""
"121","2013-03-21","0157468","2010-08-1085","brgy_5","","","0","0","170","8.5","","178.5",""
"122","2013-05-15","0160503","2010-08-1085","brgy_5","","","0","0","295","7","","302",""
"123","2013-07-25","0423782","2010-08-1085","brgy_5","","","0","0","155","7.75","","162.75",""
"124","2013-09-16","0567050","2010-08-1085","brgy_5","","","0","0","385","19.25","","404.25",""
"125","2013-10-02","0567329","2010-08-1085","brgy_5","","","0","0","140","7","","147",""
"126","2013-10-25","0568142","2010-08-1085","brgy_5","","","0","0","140","7","","147",""
"127","2013-11-25","0677164","2010-08-1085","brgy_5","","","0","0","215","10.75","","225.75",""
"128","2013-12-19","0701678","2010-08-1085","brgy_5","","","0","0","245","0","","245",""
"129","2013-03-07","0159115","2011-03-1172","brgy_1","","","0","0","140","7","","147",""
"130","2013-05-16","0160683","2011-03-1172","brgy_1","","","0","0","140","7","","147",""
"131","2013-09-25","0338146","2011-03-1172","brgy_1","","","0","0","140","7","","147",""
"132","2013-07-08","0338237","2011-03-1172","brgy_1","","","0","0","140","7","","147",""
"133","2013-07-24","0423823","2011-03-1172","brgy_1","","","0","0","170","8.5","","178.5",""
"134","2013-09-06","0566573","2011-03-1172","brgy_1","","","0","0","310","15.5","","325.5",""
"135","2013-11-25","0677165","2011-03-1172","brgy_1","","","0","0","140","7","","147",""
"136","2014-01-03","0701892","2011-03-1172","brgy_1","","","0","0","170","8.5","","178.5",""
"137","2014-01-07","0701970","2011-03-1172","brgy_1","","","0","0","170","8.5","","178.5",""
"138","2013-06-04","0337588 	","2010-04-0990","brgy_2_2","","","0","0","140","7","","147",""
"139","2013-06-04","0337588","2010-04-0990","brgy_2_2","","","0","0","140","7","","147",""
"140","2013-07-08","0338238","2010-04-0990","brgy_2_2","","","0","0","280","14","","294",""
"141","2013-11-12","0568625","2010-04-0990","brgy_2_2","","","0","0","280","14","","294",""
"142","2013-11-25","0677166","2010-04-0990","brgy_2_2","","","0","0","450","14.75","","464.75",""
"143","2014-01-07","0701619","2010-04-0990","brgy_2_2","","","0","0","140","7","","147",""
"144","2012-12-17","0073041","2009-11-0954","brgy_2_3","","","0","0","0","0","","0",""
"145","2013-01-17","0073792","2009-11-0954","brgy_2_3","","","0","0","155","0","","155",""
"146","2013-03-20","0159383","2009-11-0954","brgy_2_3","","","0","0","140","7","","147",""
"147","2013-04-16","0159860","2009-11-0954","brgy_2_3","","","0","0","280","7","","287",""
"148","2013-07-29","0160937","2009-11-0954","brgy_2_3","","","0","0","170","8.5","","178.5",""
"149","2013-06-13","0337787","2009-11-0954","brgy_2_3","","","0","0","215","0","","215",""
"150","2013-07-17","0423601","2009-11-0954","brgy_2_3","","","0","0","290","0","","290",""
"151","2013-07-15","0423787","2009-11-0954","brgy_2_3","","","0","0","322","0","","322",""
"152","2013-09-02","0566702","2009-11-0954","brgy_2_3","","","0","0","290","0","","290",""
"153","2013-10-18","0568074","2009-11-0954","brgy_2_3","","","0","0","275","0","","275",""
"154","2013-11-26","0677168","2009-11-0954","brgy_2_3","","","0","0","215","10.75","","225.75",""
"155","2013-12-02","0677262","2009-11-0954","brgy_2_3","","","0","0","215","0","","215",""
"156","2014-01-10","0702176","2009-11-0954","brgy_2_3","","","0","0","230","0","","230",""
"157","2013-08-05","0424095","2009-11-0956","brgy_3","","","0","0","402","20.1","","422.1",""
"158","2013-09-04","0566706","2009-11-0956","brgy_3","","","0","0","386","19.3","","405.3",""
"159","2013-10-16","0568035","2009-11-0956","brgy_3","","","0","0","354","17.7","","371.7",""
"160","2013-11-26","0677202","2009-11-0956","brgy_3","","","0","0","692","17.7","","709.7",""
"161","2013-12-02","0677295","2009-11-0956","brgy_3","","","0","0","370","0","","370",""
"162","2014-01-10","0702236","2009-11-0956","brgy_3","","","0","0","370","0","","370",""
"163","2013-07-12","0423483","2007-06-0722","brgy_4_3","","","0","393.24","140","0","","533.24",""
"164","2013-08-20","0424630","2007-06-0722","brgy_4_3","","","0","393.24","450","0","","843.24",""
"165","2013-09-19","0567283","2007-06-0722","brgy_4_3","","","0","393.24","386","0","","779.24",""
"166","2013-11-26","0677204","2007-06-0722","brgy_4_3","","","0","786.48","988","88.724","","1863.2",""
"167","2013-12-18","0701520","2007-06-0722","brgy_4_3","","","0","393.24","603","0","","996.24",""
"168","2013-04-16","0159990","2006-07-0618","brgy_4_3","","","0","0","420","14","","434",""
"169","2013-06-07","0337603","2006-07-0618","brgy_4_3","","","0","0","280","14","","294",""
"170","2013-08-12","0424652","2006-07-0618","brgy_4_3","","","0","0","325","7","","332",""
"171","2013-11-26","0677205","2006-07-0618","brgy_4_3","","","0","0","525","26.25","","551.25",""
"172","2013-12-12","0701270","2006-07-0618","brgy_4_3","","","0","0","140","0","","140",""
"173","2014-01-08","0701998","2006-07-0618","brgy_4_3","","","0","0","140","0","","140",""
"174","2013-07-29","0423980","2010-08-1079","brgy_2_3","","","0","0","275","13.75","","288.75",""
"175","2013-09-06","0566742","2010-08-1079","brgy_2_3","","","0","0","2050","102.5","","2152.5",""
"176","2013-10-29","0568403","2010-08-1079","brgy_2_3","","","0","0","370","18.5","","388.5",""
"177","2013-11-14","0676732","2010-08-1079","brgy_2_3","","","0","0","370","18.5","","388.5",""
"178","2013-11-26","0677206","2010-08-1079","brgy_2_3","","","0","0","322","16.1","","338.1",""
"179","2013-12-12","0701271","2010-08-1079","brgy_2_3","","","0","0","338","16.9","","354.9",""
"180","2013-05-14","0160625","2010-10-1104","brgy_3","","","0","0","140","7","","147",""
"181","2013-07-25","0423976","2010-10-1104","brgy_3","","","0","0","435","21.75","","456.75",""
"182","2013-09-06","0566571","2010-10-1104","brgy_3","","","0","0","155","7.75","","162.75",""
"183","2013-08-28","0566606","2010-10-1104","brgy_3","","","0","0","200","10","","210",""
"184","2013-11-26","0677207","2010-10-1104","brgy_3","","","0","0","510","25.5","","535.5",""
"185","2013-09-13","0425736","2007-08-0751","brgy_5","","","0","0","450","0","","450",""
"186","2013-08-19","0566358","2007-08-0751","brgy_5","","","0","0","370","0","","370",""
"187","2013-12-10","0676835","2007-08-0751","brgy_5","","","0","0","322","0","","322",""
"188","2013-11-26","0677208","2007-08-0751","brgy_5","","","0","0","740","37","","777",""
"189","2013-06-27","0338074","2013-06-1465","brgy_2_2","","","0","0","140","0","","140",""
"190","2013-08-12","0424599","2013-06-1465","brgy_2_2","","","0","0","170","0","","170",""
"191","2013-09-30","0567483","2013-06-1465","brgy_2_2","","","0","0","155","7.75","","162.75",""
"192","2013-11-19","0677025","2013-06-1465","brgy_2_2","","","0","0","155","7.75","","162.75",""
"193","2013-11-27","0677221","2013-06-1465","brgy_2_2","","","0","0","155","7.75","","162.75",""
"194","2014-01-13","0702072","2013-06-1465","brgy_2_2","","","0","0","170","8.5","","178.5",""
"195","2013-02-05","0074220","2005-10-0364","brgy_1","","","0","0","418","0","","418",""
"196","2013-04-08","0159751","2005-10-0364","brgy_1","","","0","0","917","22.5","","939.5",""
"197","2013-07-13","0424132","2005-10-0364","brgy_1","","","0","0","2549","127.45","","2676.45",""
"198","2013-08-27","0566440","2005-10-0364","brgy_1","","","0","0","552","27.6","","579.6",""
"199","2013-08-27","0566441","2005-10-0364","brgy_1","","","0","0","518","25.9","","543.9",""
"200","2013-11-07","0568660","2005-10-0364","brgy_1","","","0","0","484","24.2","","508.2",""
"201","2013-11-27","0677227","2005-10-0364","brgy_1","","","0","0","518","25.9","","543.9",""
"202","2013-12-12","0701273","2005-10-0364","brgy_1","","","0","0","450","22.5","","472.5",""
"203","2013-04-26","0160235","2005-01-0257","brgy_3","","","0","0","140","7","","147",""
"204","2013-05-29","0160865","2005-01-0257","brgy_3","","","0","0","155","7.75","","162.75",""
"205","2013-07-01","0338161","2005-01-0257","brgy_3","","","0","0","280","14","","294",""
"206","2013-07-25","0423969","2005-01-0257","brgy_3","","","0","0","280","14","","294",""
"207","2013-08-27","0566430","2005-01-0257","brgy_3","","","0","0","155","7.75","","162.75",""
"208","2013-09-27","0567453","2005-01-0257","brgy_3","","","0","0","140","7","","147",""
"209","2013-10-29","0568422","2005-01-0257","brgy_3","","","0","0","140","7","","147",""
"210","2013-11-27","0677228","2005-01-0257","brgy_3","","","0","0","140","7","","147",""
"211","2013-12-27","0701859","2005-01-0257","brgy_3","","","0","0","140","7.35","","154.35",""
"212","2013-02-14","0158512","2007-11-0779","brgy_2_2","","","0","0","260","0","","260",""
"213","2013-03-11","0159100","2007-11-0779","brgy_2_2","","","0","0","215","0","","215",""
"214","2013-04-15","0160105","2007-11-0779","brgy_2_2","","","0","0","155","0","","155",""
"215","2013-05-17","0160758","2007-11-0779","brgy_2_2","","","0","0","230","0","","230",""
"216","2013-06-17","0337833","2007-11-0779","brgy_2_2","","","0","0","200","0","","200",""
"217","2013-07-17","0423532","2007-11-0779","brgy_2_2","","","0","0","200","0","","200",""
"218","2013-10-09","0567672","2007-11-0779","brgy_2_2","","","0","0","600","19.25","","619.25",""
"219","2013-11-27","0677229","2007-11-0779","brgy_2_2","","","0","0","155","7.75","","162.75",""
"220","2014-01-08","0701996","2007-11-0779","brgy_2_2","","","0","0","155","7.75","","162.75",""
"221","2013-02-20","0158659","2006-01-1458","brgy_1","","","0","0","140","7","","147",""
"222","2013-03-19","0159345","2006-01-1458","brgy_1","","","0","0","140","0","","140",""
"223","2013-04-25","0160218","2006-01-1458","brgy_1","","","0","0","140","7","","147",""
"224","2013-06-03","0337558","2006-01-1458","brgy_1","","","0","0","140","7","","147",""
"225","2013-07-04","0423259","2006-01-1458","brgy_1","","","0","0","140","7","","147",""
"226","2013-07-22","0423760","2006-01-1458","brgy_1","","","0","0","140","7","","147",""
"227","2013-08-27","0556435","2006-01-1458","brgy_1","","","0","0","140","7","","147",""
"228","2013-10-14","0567972","2006-01-1458","brgy_1","","","0","0","280","7","","287",""
"229","2013-11-25","0677163","2006-01-1458","brgy_1","","","0","0","140","7","","147",""
"230","2013-12-23","0701736","2006-01-1458","brgy_1","","","0","0","140","7","","147",""
"231","2014-01-10","0702237","2006-01-1458","brgy_1","","","0","0","140","0","","140",""
"232","2013-09-19","0701658","2013-02-1389","brgy_4_1","","","0","0","306","15.3","","321.3",""
