"1","2012-12-25","481","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","492","11","7.75","155.00","","","","","162.75","0160708","2013-05-16",""
"3","2013-02-25","501","9","7.00","140.00","","","","","147.00","0160708","2013-05-16",""
"4","2013-03-25","511","10","7.00","140.00","","","","","147.00","0160708","2013-05-16",""
"5","2013-04-25","525","14","","200","","","","","200","0160708","2013-05-16",""
"6","2013-05-25","534","9","7.00","140.00","","","","","147.00","0338294","2013-07-03",""
"7","2013-06-25","545","11","","155.00","","","","","155.00","0338294","2013-07-03",""
"8","2013-07-25","555","10","7.00","140.00","","","","","147.00","0567665","2013-10-09",""
"9","2013-08-25","565","10","7.00","140.00","","","","","147.00","0567665","2013-10-09",""
"10","2013-09-25","576","11","","155.00","","","","","155.00","0567665","2013-10-09",""
"11","2013-10-25","588","12","8.5","170.00","0","0","","","178.50","0701623","2014-01-07",\N
"12","2013-11-25","599","11","7.75","155.00","00.00","00.00","","","162.75","0701623","2014-01-07",\N
"13","2013-12-25","609","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
