"1","2012-12-25","252","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","262","10","7.00","140","","","","","147.00","0160938","2013-05-29",""
"3","2013-02-25","275","13","9.25","185","","","","","194.25","0160938","2013-05-29",""
"4","2013-03-25","283","8","7.00","140","","","","","147.00","0337649","2013-06-10",""
"5","2013-04-25","296","13","9.25","185","","","","","194.25","0424213","2013-07-31",""
"6","2013-05-25","313","17","12.25","245","","","","","257.25","0424213","2013-08-01",""
"7","2013-06-25","324","11","7.75","155","","","","","162.75","0566777","2013-09-03",""
"8","2013-07-25","337","13","9.25","185","","","","","194.25","0567790","2013-10-14",""
"9","2013-08-25","354","17","12.25","245.00","0","0","","","257.25","0568378","2013-11-05",\N
"10","2013-09-25","364","10","7.00","140.00","0","0","","","147.00","0677133","2013-11-25",""
"11","2013-10-25","378","14","10","200.00","0","0","","","210.00","0701841","2013-12-27",\N
"12","2013-11-25","388","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-25","400","12",\N,"170.00","00.00","00.00","","","170",\N,\N,\N
