"1","2012-12-25","82","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","92","10","7.00","140.00","","","","","147.00","0160209","2013-04-25",""
"3","2013-02-25","101","9","7.00","140.00","","","","","147.00","0160209 	","2013-04-25",""
"4","2013-03-25","111","10","7.00","140.00","","","","","147.00","0160209 	","2013-04-25",""
"5","2013-04-25","121","10","7.00","140.00","0","0","","","147.00","0337747","2013-06-17",""
"6","2013-05-25","131","10","","140.00","","","","","140.00","0337747 	","2013-06-17",""
"7","2013-06-25","145","14","10.00","200.00","","","","","210.00","0424392","2013-08-06",""
"8","2013-07-25","157","12","","170.00","","","","","170.00","0424392	","2013-08-06",""
"9","2013-08-25","169","12","","170.00","0","0","","","170.00","0566898","2013-09-16",""
"10","2013-09-25","180","11","7.75","155.00","0","0","","","162.75","0568350","2013-11-04",\N
"11","2013-10-25","193","13","0","185.00","0","0","","","185.00","0568350","2013-11-04",\N
"12","2013-11-25","206","13","9.25","185.00","00.00","00.00","","","194.25","0701971","2014-01-07",\N
"13","2013-12-25","216","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"14","2013-12-25","216","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
