"1","2012-12-25","126","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","137","11","","155","","","","","155","0074330","2013-02-12",""
"3","2013-02-25","147","10","","140","","","","","140","0159264","2013-03-13",""
"4","2013-03-25","157","10","","140","","","","","140","0159656","2013-04-08",""
"5","2013-04-25","169","12","","170","","","","","170","0160354","2013-05-16",""
"6","2013-05-25","179","10","","140","","","","","140","0337745","2013-06-17",""
"7","2013-06-25","185","6","","140","","","","","140","0423508","2013-07-15",""
"8","2013-07-25","193","8","","140","","","","","140","0566328","2013-08-16",""
"9","2013-08-25","202","9","","140","","","","","140","0566819","2013-09-04",""
"10","2013-09-25","211","9","","140","","","","","140","0567624","2013-10-07",""
"11","2013-10-25","219","8","7","140.00","0","0","","","147.00","0676858","2013-11-25",\N
"12","2013-11-25","226","7","0","140.00","00.00","00.00","","","140.00","0701320","2013-12-16",\N
"13","2013-12-25","233","7","","140.00","00.00","00.00","","","140","","",""
