"1","2012-12-25","34","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","42","8","","140","","","","","140","0074219","2013-01-13",""
"3","2013-02-25","51","9","","140","","","","","140","0158746","2013-03-06",""
"4","2013-03-25","58","0","7","140","","","","","147","0160360","2013-05-20",""
"5","2013-04-25","68","10","7","140","","","","","147","0160360","2013-05-20",""
"6","2013-05-25","79","11","7.75","155","","","","","162.75","0423511","2013-07-15",""
"7","2013-06-25","91","12","","170","","","","","170","0423511","2013-07-15",""
"8","2013-07-25","97","6","7","140","","","","","147","0567119","2013-09-16",""
"9","2013-08-25","103","6","","140","","","","","140","0567119","2013-09-16",""
"10","2013-09-25","108","5","7","140.00","0","0","","","147.00","0568456","2013-11-06",\N
"11","2013-10-25","113","5","0","140.00","0","0","","","140.00","0568456","2013-11-06",\N
"12","2013-11-25","118","5","7","140.00","00.00","00.00","","","147.00","0701496","2014-01-07",\N
"13","2013-12-25","123","5","0","140.00","00.00","00.00","","","140.00","0701497","2014-01-07",\N
