"1","2012-12-28","19","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-28","33","14","10.00","200.00","","","","","210.00","0158793","2013-02-21",""
"3","2013-02-28","46","13","9.25","185.00","","","","","194.25","0160207","2013-04-25",""
"4","2013-03-28","53","7","7.00","140.00","56","","","","147.00","0160207","2013-04-25",""
"5","2013-04-28","66","13","9.25","185.00","14","","","","194.25","0160953","2013-06-03",""
"6","2013-05-28","83","17","12.25","245.00","","","","","257.25","0338291","2013-07-03",""
"7","2013-06-28","100","17","12.25","245.00","128","","","","257.25","0566976","2013-09-10",""
"8","2013-07-28","114","14","10.00","200.00","","","","","210.00","0566976","2013-09-10",""
"9","2013-08-28","125","11","","155.00","","","","","155","0566976","2013-09-10",""
"10","2013-09-28","140","15","10.75","215.00","0","0","","","225.75","0676998","2013-11-19",\N
"11","2013-10-28","154","14","0","200.00","0","0","","","200.00","0676998","2013-11-19",\N
"12","2013-11-28","169","15","0","215.00","00.00","00.00","","","215.00","0701269","2013-12-12",\N
"13","2013-12-28","185","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
