"1","2012-12-28","917","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","941","24","21.70","354","","","","","455.70","0159108","2013-03-7",""
"3","2013-02-28","970","29","21.70","434","","","","","455.70","0159618","2013-03-27",""
"4","2013-03-28","994","24","17.70","354","","","","","371.70","0160233","2013-04-26",""
"5","2013-04-28","1010","16","11.50","230","","","","","241.50","016094","2013-05-29",""
"6","2013-05-28","1021","11","7.75","155","","","","","162.75","0338051","2013-06-26",""
"7","2013-06-28","1041","20","14.50","290","","","","","304.50","0423961","2013-07-25",""
"8","2013-07-28","1051","10","7.00","140","","","","","147.00","0566479","2013-08-23",""
"9","2013-08-28","1063","12","8.50","170","","","","","178.50","0567351","2013-08-20",""
"10","2013-09-28","1076","13","9.25","185","","","","","194.25","0567963","2013-10-14",""
"11","2013-10-28","1093","17","0","245.00","0","0","","","245.00","0676992","2013-11-19",\N
"12","2013-11-28","1105","12","0","170.00","00.00","00.00","","","170.00","0701711","2013-12-20",\N
"13","2013-12-28","1115","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
