"1","2013-01-25","418","0","0","0","0","0","","","0","0074276","2013-02-08","0"
"2","2013-02-25","429","11","7.75","155.00","","","","","162.75","0159631","2013-04-02",""
"3","2013-03-25","436","7","7.00","140.00","","","","","147.00","0159631","2013-04-02",""
"4","2013-04-25","449","13","","185.00","","","","","185.00","0160729","2013-05-17",""
"5","2013-05-25","457","8","","140.00","","","","","140.00","0160975","2013-06-06",""
"6","2013-06-25","465","8","","140.00","","","","","140.00","0423880","2013-07-24",""
"7","2013-07-25","473","8","","140.00","","","","","140.00","0424384","2013-08-06",""
"8","2013-08-25","481","8","","140.00","","","","","140.00","0567088","2013-09-13",""
"9","2013-09-25","490","9","0","140.00","0","0","","","140.00","0567759","2013-10-10",\N
"10","2013-10-25","497","7","7","140.00","0","0","","","147.00","0677176","2013-11-29",\N
"11","2013-11-25","508","11","0","155.00","00.00","00.00","","","155.00","0677176","2013-11-29",\N
"12","2013-12-25","520","12","0","170.00","00.00","00.00","","","170.00","0701864","2013-12-30",\N
