"1","2012-12-28","959","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-28","967","8","7.00","140.00","","","","","147.00","0158580","2013-02-22",""
"3","2013-02-28","977","10","","140.00","","","","","140.00","0159417","2013-03-20",""
"4","2013-03-28","988","11","7.75","155.00","","","","","162.75","0160239","2013-04-29",""
"5","2013-04-28","999","11","7.75","155.00","","","","","162.75","0424064","2013-07-31",""
"6","2013-05-28","1015","16","11.50","230.00","","","","","241.50","0424064","2013-07-31",""
"7","2013-06-28","1025","10","7.00","140.00","","","","","147.00","0424064","2013-07-31",""
"8","2013-07-28","1032","7","7","140.00","0","0","","","147.00","0701549","2013-12-19",\N
"9","2013-08-28","1041","9","","140.00","","","","","140","0567034","2013-09-12",""
"10","2013-09-28","1048","7","7","140.00","0","0","","","147.00","0701549","2013-12-19",\N
"11","2013-10-28","1058","10","7","140.00","0","0","","","147.00","0701549","2013-12-19",""
"12","2013-11-28","1067","9","0","140.00","00.00","00.00","","","140.00","0701549","2013-12-19",\N
"13","2013-12-28","1076","9","0","140.00","00.00","00.00","","","140.00","0702267","2014-01-10",\N
