"1","2013-01-28","659","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-02-28","669","10","","140","","","","","140","0159266","2013-03-13",""
"3","2013-03-28","679","10","","140","","","","","140","0159865","2013-04-17",""
"4","2013-04-28","689","10","","140","","","","","140","0160745","2013-05-17",""
"5","2013-05-28","708","19","","275.00","","","","","275","0337840","2013-06-17",""
"6","2013-06-28","728","20","","290.00","","","","","290","0423712","2013-07-19",""
"7","2013-07-28","747","19","13.75","275.00","","","","","288.75","0566420","2013-08-27",""
"8","2013-08-28","756","9","","140.00","","","","","140","0567161","2013-09-17",""
"9","2013-09-28","774","18","","260.00","","","","","260","0567628","2013-10-07",""
"10","2013-10-28","797","23","0","338.00","0","0","","","338.00","0676692","2013-11-12",\N
"11","2013-11-28","820","23","0","338.00","00.00","00.00","","","338.00","0701347","2013-12-17",\N
"12","2013-12-28","835","15","0","215.00","00.00","00.00","","","215.00","0702043","2014-01-10",\N
