"3","2012-11-25","960","20","14.50","290.00","","","","","304.50","0073309","2013-01-04",""
"4","2012-12-25","979","19","13.75","275","","","","","288.75","0159251","2013-03-11",""
"5","2013-01-25","997","18","13","260","","","","","273","0159251","2013-03-11",""
"6","2013-02-25","1017","20","14.50","290.00","","","","","304.50","0337602","2013-06-06",""
"7","2013-03-25","1036","19","13.75","275","","","","","288.75","0337602","2013-06-06",""
"8","2013-04-25","1059","23","16.90","338","","","","","354.90","0337835","2013-06-17",""
"9","2013-05-25","1079","20","14.50","290.00","","","","","354.90","0337835","2013-06-17",""
"10","2013-06-25","1101","22","","322","","","","","322","0423634","2013-07-18",""
"11","2013-07-25","1121","20","","290.00","","","","","290","0566342","2013-08-19",""
"12","2013-08-25","1138","17","12.25","245.00","0","0","","","257.25","0567404","2013-10-07",""
"13","2013-09-25","1156","18","","260.00","0","0","","","260.00","0567404","2013-10-07",""
"14","2013-10-25","1173","17","","245.00","0","0","","","245.00","0568738","2013-11-15",""
"15","2013-11-25","1190","17","0","245.00","00.00","00.00","","","245.00","0677282","2013-12-02",\N
"16","2013-12-25","1206","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
