"1","2012-12-25","1857","0","0","0","0","0","","","0","0074131","2008-01-01","0"
"2","2013-01-25","1873","16","11.50","230.00","","","","","241.50","0159034","2013-03-07",""
"3","2013-02-25","1889","16","11.50","230.00","","","","","241.50","0159568","2013-03-28",""
"4","2013-03-25","1902","13","9.25","185.00","","","","","194.25","0160251","2013-05-03",""
"5","2013-04-25","1921","19","13.75","275.00","","","","","288.75","0160902","2013-05-24",""
"6","2013-05-25","1939","18","","260.00","","","","","260.00","0337914","2013-06-18",""
"7","2013-06-25","1957","18","13.00","260","","","","","273.00","0423998","2013-07-09",""
"8","2013-07-25","1975","18","13.00","260.00","","","","","273.00","0566962","2013-09-09",""
"9","2013-08-25","1995","20","14.5","290.00","0","0","","","304.50","0568640","2013-11-13",""
"10","2013-09-25","2013","18","13","260.00","0","0","","","273.00","0677367","2013-12-03",\N
"11","2013-10-25","2032","19","13.75","275.00","0","0","","","288.75","0701943","2014-01-06",\N
"12","2013-11-25","2050","18",\N,"260.00","00.00","00.00","","","260",\N,\N,\N
"13","2013-12-25","2068","18",\N,"260.00","00.00","00.00","","","260",\N,\N,\N
