"1","2013-01-01","221","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","235","14","10.00","200.00","","","","","210.00","0159341","2013-03-19",""
"3","2013-02-26","248","13","","185.00","","","","","185.00","0159341","2013-03-19",""
"4","2013-03-26","261","13","9.25","185.00","","","","","194.25","0160772","2013-05-20",""
"5","2013-04-26","278","17","12.25","245.00","","","","","257.25","0160772","2013-05-20",""
"6","2013-05-26","297","19","13.75","275.00","","","","","288.75","0338151","2013-07-01",""
"7","2013-06-26","317","20","14.50","290.00","","","","","304.50","0423984","2013-07-29",""
"8","2013-07-26","338","21","15.30","306.00","","","","","321.30","0566632","2013-08-30",""
"9","2013-08-26","356","18","13.00","260.00","","","","","273.00","0567400","2013-09-27",""
"10","2013-09-26","374","18","","260.00","","","","","260.00","0568292","2013-10-25",""
"11","2013-10-26","396","22","16.1","322.00","0","0","",\N,"338.10","0677236","2013-11-28",\N
"13","2013-11-26","419","23","16.9","338.00","00.00","00.00","",\N,"354.90","0701456","2014-01-03",\N
"14","2013-12-26","438","19",\N,"275.00","00.00","00.00","",\N,"275",\N,\N,\N
