"1","2012-12-25","1742","0","0","0","0","0","","","0","0073883","2013-01-18","0"
"2","2013-01-25","1751","9","","140.00","","","","","140.00","0158676","2013-02-20",""
"3","2013-02-25","1768","17","","245.00","","","","","245.00","0159373","2013-03-18",""
"4","2013-03-25","1774","6","","140.00","","","","","140.00","0159881","2013-04-18",""
"5","2013-04-25","1783","9","","140.00","","","","","140.00","0160722","2013-05-17",""
"6","2013-05-25","1794","11","","155.00","","","","","155.00","0337722","2013-06-17",""
"7","2013-06-25","1807","13","","185.00","","","","","185.00","0423542","2013-07-18",""
"8","2013-07-25","1818","11","","155.00","","","","","155.00","0566308","2013-08-16",""
"9","2013-08-25","1839","21","15.30","306.00","","","","","321.30","0567258","2013-09-18",""
"10","2013-09-25","1861","22","","322.00","0","0","","","322.00","0567996","2013-10-16",""
"11","2013-10-25","1864","3","0","140.00","0","0","","","140.00","0676791","2013-11-15",\N
"12","2013-11-25","1867","3","0","140.00","00.00","00.00","","","140.00","0701231","2013-12-17",\N
"13","2013-12-25","1870","3","0","140.00","00.00","00.00","","","140.00","0702148","2014-01-17",\N
