"2","2012-12-27","842","18","","260.00","","","","","260.00","0158962","2013-03-06",""
"3","2013-01-27","859","17","12.25","245.00","","","","","257.25","0158962","2013-03-06",""
"4","2013-02-27","873","14","","200.00","","","","","200.00","0158962","2013-03-06",""
"5","2013-03-27","887","14","","200.00","","","","","200.00","0160087","2013-04-18",""
"6","2013-04-27","909","22","16.10","322.00","","","","","338.10","0424367","2013-08-06",""
"7","2013-05-27","929","20","14.50","290.00","","","","","304.50","0424367","2013-08-06",""
"8","2013-06-27","948","19","13.75","275.00","","","","","288.75","0424367","2013-08-06",""
"9","2013-07-27","968","20","14.50","290.00","","","","","304.50","0567943","2013-09-11",""
"10","2013-08-27","986","18","13.00","260.00","","","","","273.00","0567571","2013-10-02",""
"11","2013-09-27","1008","22","","322.00","","","","","322.00","0567571","2013-10-02",""
"12","2013-10-27","1029","21","15.3","306.00","0","0","","","321.30","0677040","2013-11-20",\N
"13","2013-11-27","1052","23","0","338.00","00.00","00.00","","","338.00","0701318","2013-12-16",\N
"14","2013-12-27","1075","23",\N,"338.00","00.00","00.00","","","338",\N,\N,\N
