"1","2012-12-25","898","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","908","10","7.00","140","","","","","147.00","0423776","2013-07-23",""
"3","2013-02-25","919","11","7.75","155","","","","","162.75","0423776","2013-07-23",""
"4","2013-03-25","929","10","7.00","140","","","","","147.00","0423776","2013-07-23",""
"5","2013-04-25","943","14","10.00","200","","","","","210.00","0566325","2013-08-16",""
"6","2013-05-25","957","14","10.00","200","","","","","210.00","0566325","2013-08-16",""
"7","2013-06-25","970","13","9.25","185","","","","","194.25","0566892","2013-06-16",""
"8","2013-07-25","981","11",\N,"155.00","0","0","","","155",\N,\N,\N
"9","2013-08-25","1000","19",\N,"275.00","0","0","","","275",\N,\N,\N
"10","2013-09-25","1016","16",\N,"230.00","0","0","","","230",\N,\N,\N
"11","2013-10-25","1032","16",\N,"230.00","0","0","","","230",\N,\N,\N
"12","2013-11-25","1050","18",\N,"260.00","00.00","00.00","","","260",\N,\N,\N
"13","2013-12-25","1068","18",\N,"260.00","00.00","00.00","","","260",\N,\N,\N
