"1","2012-12-24","732","0","0","0","0","0","","","0","00000000","0000-00-00","0"
"2","2013-01-24","742","10","7.00","140.00","","","","","147.00","0159178","2013-03-11",""
"3","2013-02-24","752","10","","140.00","","","","","140.00","0159178","2013-03-11",""
"4","2013-03-24","762","10","7.00","140.00","","","","","147.00","0160750","2013-05-17",""
"5","2013-04-24","778","16","","230.00","","","","","230.00","0160750","2013-05-17",""
"6","2013-05-24","792","14","10.00","200.00","","","","","210.00","0423884","2013-07-24",""
"7","2013-06-24","803","11","","155.00","","","","","155.00","0423884","2013-07-24",""
"8","2013-07-24","813","10","7.00","140.00","","","","","147.00","0424648","2013-08-22",""
"9","2013-08-24","823","10","","140.00","","","","","140.00","0566808","2013-09-04",""
"10","2013-09-24","836","13","","185.00","0","0","","","185.00","0567631","2013-10-07",""
"11","2013-10-24","852","16","","230.00","0","0","","","230.00","0568524","2013-11-04",""
"12","2013-11-24","870","18","0","260.00","00.00","00.00","","","260.00","0677350","2013-12-02",\N
"13","2013-12-24","882","12","0","170.00","00.00","00.00","","","170.00","0701799","2014-01-08",\N
