"1","2012-12-28","258","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","264","6","","140.00","","","","","140.00","0074445","2013-02-13",""
"3","2013-02-28","272","8","","140.00","","","","","140.00","0159405","2013-03-19",""
"4","2013-03-28","278","6","7.00","140.00","","","","","147.00","0160178","2013-04-22",""
"5","2013-04-28","287","9","","140","","","","","140","0160748","2013-05-17",""
"6","2013-05-28","296","9","","140","","","","","140","0337730","2013-06-17",""
"7","2013-06-28","302","6","","140","","","","","140","0423429","2013-07-15",""
"8","2013-07-28","308","6","","140","","","","","140","0566389","2013-08-20",""
"9","2013-08-28","316","8","","140","","","","","140","0567105","2013-09-12",""
"10","2013-09-28","325","9","","140","","","","","140","0568155","2013-10-18",""
"11","2013-10-28","331","6","0","140.00","0","0","","","140.00","0676790","2013-11-15",\N
"12","2013-11-28","338","7","0","140.00","00.00","00.00","","","140.00","0701201","2013-12-09",\N
"13","2013-12-28","345","7","0","140.00","00.00","00.00","","","140.00","0702186","2014-01-14",\N
