"1","2012-12-24","613","0","0","0","0","0","","","0","N/A","2013-04-08","0"
"2","2013-01-24","630","17","7.00","140","","","","","147.00","0423714","2013-07-19",""
"3","2013-02-24","632","12","8.50","170.00","","","","","178.50","0423714","2013-07-19",""
"4","2013-03-24","641","9","7.00","140.00","","","","","147.00","0423714","2013-07-19",""
"5","2013-04-24","650","9","7.00","140.00","","","","","147.00","0423687","2013-07-22",""
"6","2013-05-24","660","10","7.00","140.00","","","","","147.00","0566408","2013-08-22",""
"7","2013-06-24","670","10","7.00","140.00","","","","","147.00","0566408","2013-09-18",""
"8","2013-07-24","681","11","7.75","155.00","0","0","","","162.75","0677109","2013-11-21",\N
"9","2013-08-24","689","8","7","140.00","0","0","","","147.00","0676926","2013-11-21",\N
"10","2013-09-24","697","8","7","140.00","0","0","","","147.00","0701664","2013-12-19",\N
"11","2013-10-24","705","8","7","140.00","0","0","","","147.00","0702015","2014-01-07",\N
"12","2013-11-24","714","9",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-24","723","9",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
