"1","2013-03-24","1","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-04-24","11","10","7.00","140.00","","333.35","","","480.35","0567012","2013-09-11",""
"3","2013-05-24","29","18","13.00","260.00","","333.35","","","606.35","0567012","2013-09-11",""
"4","2013-06-24","46","17","12.25","245.00","","333.35","","","590.60","0567012","2013-09-11",""
"5","2013-07-24","66","20","14.50","290.00","","","","","304.50","0567012","2013-09-11",""
"6","2013-08-24","86","20","14.50","290.00","","","","","304.50","0567012","2013-09-11",""
"7","2013-09-24","102","16","","230.00","0","0","","","230.00","0567785","2013-10-14",""
"8","2013-10-24","119","17","0","245.00","0","0","","","245.00","0568669","2013-11-11",\N
"9","2013-11-24","135","16","0","230.00","00.00","00.00","","","230.00","0701300","2013-12-16",\N
"10","2013-12-24","156","21",\N,"306.00","00.00","00.00","","","306",\N,\N,\N
