"1","2012-12-27","844","8","7.00","140","0","0","","","147.00","0074165","2013-02-04","0"
"2","2013-01-27","848","4","7.00","140.00","","","","","147.00","0423992","2013-07-29",""
"3","2013-02-27","857","9","7.00","140.00","","","","","147.00","0423992","2013-07-29",""
"4","2013-03-27","873","16","11.50","230.00","","","","","241.50","0423992","2013-07-29",""
"5","2013-04-27","895","22","16.10","322.00","","","","","338.10","0423992","2013-07-29",""
"6","2013-05-27","938","43","33.55","671.00","","","","","704.55","0423238","2013-09-03",""
"7","2013-06-27","942","4","7.00","140.00","","","","","147.00","0423238","2013-09-03",""
"8","2013-07-27","952","10","7.00","140.00","","","","","147.00","0567921","2013-09-10",""
"9","2013-08-27","982","30","","450.00","","","","","450.00","0567921","2013-09-10",""
"10","2013-09-27","1006","24","17.7","354.00","0","0","",\N,"371.70","0677552","2013-12-06",\N
"11","2013-10-27","1012","6","7","140.00","0","0","",\N,"147.00","0677552","2013-12-06",\N
"12","2013-11-27","1022","10","0","140.00","00.00","00.00","",\N,"140.00","0677552","2013-12-06",\N
"13","2013-12-27","1025","3",\N,"140.00","00.00","00.00","",\N,"140",\N,\N,\N
