"1","2013-01-28","1178","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-02-28","1186","8","7.00","140.00","","","","","147.00","0159645","2013-04-04",""
"3","2013-03-28","1194","8","7.00","140.00","","","","","147.00","0160274","2013-05-07",""
"4","2013-04-28","1206","12","","170.00","","","","","170","0160274","2013-05-07",""
"5","2013-05-28","1215","9","7.00","140.00","","","","","147.00","0423644","2013-07-18",""
"6","2013-06-28","1226","11","","155.00","","","","","155","0423644","2013-07-18",""
"7","2013-07-28","1246","20","14.50","290.00","","","","","304.50","0567381","2013-09-25",""
"8","2013-08-28","1256","10","7.00","140","","","","","147.00","0567381","2013-09-25",""
"9","2013-09-28","1266","10","7","140.00","0","0","","","147.00","0677303","2013-11-28",""
"10","2013-10-28","1278","12","8.5","170.00","0","0","","","178.50","0677303","2013-11-28",\N
"11","2013-11-28","1289","11","7.75","155.00","00.00","00.00","","","162.75","0701901","2014-01-03",\N
"12","2013-12-28","1299","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
