"1","2012-12-28","378","0","0","0","0","0","","","0","n/a","2008-01-01","0"
"2","2013-01-28","394","16","11.50","230.00","","","","","241.50","0160448","2013-05-09",""
"3","2013-02-28","412","18","13.00","260.00","","","","","273.00","0160448","2013-05-09",""
"4","2013-03-28","426","14","10.00","200.00","","","","","210.00","0338260","2013-07-02",""
"5","2013-04-28","440","14","10.00","200.00","","","","","210.00","0338260","2013-07-02",""
"6","2013-05-28","454","14","10.00","200.00","","","","","210.00","0424312","2013-08-05",""
"7","2013-06-28","462","8","7.00","140.00","","","","","147.00","0424312","2013-08-05",""
"8","2013-07-28","477","15","10.75","215.00","","","","","225.75","0567822","2013-10-16",""
"9","2013-08-28","480","3","7.00","140.00","","","","","147.00","0567822","2013-10-16",""
"10","2013-09-28","487","7","7","140.00","0","0","","","147.00","0677328","2013-12-02",\N
"11","2013-10-28","497","7","0","140.00","0","0","","","147.00","0677328","2013-12-02",""
"12","2013-11-28","508","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
"13","2013-12-28","518","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
