"1","2013-03-28","1243","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-04-28","1253","10","7.00","140","","","","","147.00","0424645","2013-08-22",""
"3","2013-05-28","1264","11","7.75","155.00","","","","","162.75","0424645","2013-08-22",""
"4","2013-06-28","1272","8","7.00","140.00","","","","","147.00","0424645","2013-08-22",""
"5","2013-07-28","1280","8","7.00","140.00","","","","","147.00","0424645","2013-08-22",""
"6","2013-08-28","1289","9","7.00","140.00","","","","","147.00","0567581","2013-10-02",""
"7","2013-09-28","1301","12","","170.00","","","","","170","0567581","2013-10-02",""
"8","2013-10-28","1317","16","","230.00","0","0","","","230.00","0568336","2013-10-31",""
"9","2013-11-28","1323","6","0","140.00","00.00","00.00","","","140.00","0701693","2013-12-20",\N
"10","2013-12-28","1339","16","0","230.00","00.00","00.00","","","230.00","0701898","2014-01-03",\N
