"1","2012-12-24","144","0","0","0","0","0","","","0","N/A","2013-02-18","0"
"2","2013-01-24","152","8","7.00","140.00","","","","","147.00","0159810","2013-04-12",""
"3","2013-02-24","163","11","7.75","155.00","","","","","162.75","0160843","2013-05-24",""
"4","2013-03-24","173","10","7.00","140.00","","","","","147.00","0160843","2013-05-24",""
"5","2013-04-24","183","10","7.00","140.00","","","","","147.00","0423320","2013-07-09",""
"6","2013-05-24","197","14","10.00","200.00","","","","","210.00","0423320","2013-07-09",""
"7","2013-06-24","216","19","13.75","275.00","","","","","288.75","0566421","2013-08-27",""
"8","2013-07-24","230","14","10.00","200.00","","","","","210.00","0566421","2013-08-27",""
"9","2013-08-24","239","9","7.00","140.00","0","0","","","147.00","0568462","2013-11-07",""
"10","2013-09-24","249","10","7.00","140.00","0","0","","","147.00","0568462","2013-11-07",""
"11","2013-10-24","261","12","","170.00","0","0","","","170","0568462","2013-11-07",""
"12","2013-11-24","270","9","7","140.00","00.00","00.00","","","147.00","0702371","2014-01-16",\N
"13","2013-12-24","286","16","0","230.00","00.00","00.00","","","230.00","0702371","2014-01-16",\N
