"1","2012-12-26","1282","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","1290","8","7.00","140.00","","","","","147.00","0159272","2013-03-14",""
"3","2013-02-26","1298","8","","140.00","","","","","140.00","0159272","2013-03-14",""
"4","2013-03-26","1305","7","","140.00","","","","","140.00","0159684","2013-04-10",""
"5","2013-04-26","1320","15","10.75","215.00","","","","","225.75","0337756","2013-06-10",""
"6","2013-05-26","1330","10","","140.00","","","","","140.00","0337756","2013-06-10",""
"7","2013-06-26","1344","14","10.00","200.00","","","","","210.00","0424570","2013-08-12",""
"8","2013-07-26","1353","9","","140.00","","","","","140.00","0424570","2013-08-12",""
"9","2013-08-26","1364","11","","155.00","","","","","155.00","0566816","2013-09-04",""
"10","2013-09-26","1391","27","","402.00","","","","","402.00","0567448","2013-10-09",""
"11","2013-10-26","1404","13","9.25","185.00","0","0","",\N,"194.25","0677153","2013-11-25",\N
"12","2013-11-26","1417","13","0","185.00","00.00","00.00","",\N,"185.00","0677398","2013-12-04",\N
"13","2013-12-26","1425","8","0","140.00","00.00","00.00","",\N,"140.00","0702271","2014-01-10",\N
