"1","2012-12-25","1183","0","0","0","0","0","","","0","N/A","2013-05-03","0"
"2","2013-01-25","1204","21","15.30","306.00","","","","","321.50","0160523","2013-05-15",""
"3","2013-02-25","1225","21","15.30","306.00","","","","","321.50","0160523","2013-05-15",""
"4","2013-03-25","1249","24","17.70","354.00","","","","","371.70","0424048","2013-07-30",""
"5","2013-04-25","1273","24","17.70","354.00","","","","","371.70","0424048","2013-07-30",""
"6","2013-05-25","1302","29","21.70","434.00","","","","","455.70","0424048","2013-07-30",""
"7","2013-06-25","1331","29","21.70","434.00","","","","","455.70","0566372","2013-08-20",""
"8","2013-07-25","1361","30","22.5","450.00","0","0","","","472.50","0568236","2013-10-23",\N
"9","2013-08-25","1380","19","13.75","275.00","0","0","","","288.75","0676991","2013-11-19",\N
"10","2013-09-25","1403","23","16.9","338.00","0","0","","","354.90","0676991","2013-11-19",\N
"11","2013-10-25","1423","20","14.5","290.00","0","0","","","304.50","0701458","2014-01-03",\N
"12","2013-11-25","1444","21","15.3","306.00","00.00","00.00","","","321.30","0701458","2014-01-03",\N
"13","2013-12-25","1465","21",\N,"306.00","00.00","00.00","","","306",\N,\N,\N
