"1","2012-12-27","419","0","0","0","0","0","","","0","N/A","2013-03-27","0"
"2","2013-01-27","430","11","7.75","155.00","","","","","162.75","0160197","2013-04-24",""
"3","2013-02-27","441","11","7.75","155.00","","","","","162.75","0160197","2013-04-24",""
"4","2013-03-27","449","8","7.00","140.00","","","","","147.00","0338158","2013-07-01",""
"5","2013-04-27","460","11","7.75","155.00","","","","","162.75","0338158","2013-07-01",""
"6","2013-05-27","469","9","7.00","140.00","","","","","147.00","0338158","2013-07-01",""
"7","2013-06-27","479","10","7.00","140.00","","","","","147.00","0566899","2013-09-13",""
"8","2013-07-27","493","14","10.00","200.00","","","","","210.00","0566899","2013-09-13",""
"9","2013-08-27","518","25","","370.00","","","","","370.00","0566899","2013-09-13",""
"10","2013-09-27","538","20","14.5","290.00","0","0","","","304.50","0677354","2013-12-02",\N
"11","2013-10-27","549","11","7.75","155.00","0","0","","","162.75","0677354","2013-12-02",\N
"12","2013-11-27","575","26",\N,"386.00","00.00","00.00","","","386",\N,\N,\N
"13","2013-12-27","593","18",\N,"260.00","00.00","00.00","","","260",\N,\N,\N
