"2","2013-01-27","1105","23","16.90","338.00","","","","","354.90","0158997","2013-03-06",""
"3","2013-02-27","1149","44","34.40","688","","","","","722.40","0159426","2013-03-21",""
"4","2013-03-27","1182","33","25.05","501","","","","","526.05","0160142","2013-04-23",""
"5","2013-04-27","1196","14","10.00","200","","","","","210.00","0424576","2013-08-12",""
"6","2013-05-27","1211","15","","215","","","","","215","0337753","2013-06-10",""
"7","2013-06-27","1226","15","10.75","215","","","","","225.75","0424576","2013-08-12",""
"8","2013-07-27","1305","79","64.15","1283","","","","","1347.15","0566398","2013-08-22",""
"9","2013-08-27","1354","49","38.65","773","","","","","811.65","0566939","2013-09-23",""
"10","2013-09-27","1362","8","7","140.00","0","0","","","147","0568136","2013-10-24",""
"11","2013-10-27","1371","9","7","140.00","0","0","","","147.00","0677117","2013-11-22",\N
"12","2013-11-27","1381","10","0","140.00","00.00","00.00","","","140.00","0701319","2013-12-16",\N
"13","2013-11-27","1381","10","0","140.00","00.00","00.00","","","140.00","0701319","2013-12-16",\N
"14","2013-12-27","1392","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
