"1","2012-12-28","988","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","995","7","","140","","","","","140","0158563","2013-02-13",""
"3","2013-02-28","1004","9","","140","","","","","140","0159451","2013-03-19",""
"4","2013-03-28","1012","8","","140","","","","","140","0160149","2013-04-23",""
"5","2013-04-28","1021","9","","140","","","","","140","0160799","2013-05-20",""
"6","2013-05-28","1023","2","","140","","","","","140","0337119","2013-06-21",""
"7","2013-06-28","1029","6","","140","","","","","140","0423752","2013-07-22",""
"8","2013-07-28","1038","9","","140","","","","","140","0424637","2013-08-20",""
"9","2013-08-28","1048","10","","140","","","","","140","0567216","2013-09-20",""
"10","2013-09-28","1051","3","7.00","140","","","","","147","0568234","2013-10-23",""
"11","2013-10-28","1058","7","0","140.00","0","0","","","140.00","0676900","2013-11-20",\N
"12","2013-11-28","1071","13","0","185.00","00.00","00.00","","","185.00","0701429","2013-12-20",\N
"13","2013-12-28","1083","12",\N,"170.00","00.00","00.00","","","170",\N,\N,\N
