"1","2013-09-27","0","0","0","0","1075","0","","","1075","0567627","2013-10-07","PARTIAL"
"2","2013-10-27","7","7","4.90","98","0","333.35","","","436.25","0677424","2013-12-04",""
"3","2013-11-27","19","12","0","170.00","00.00","333.35","","","503.35","0677424","2013-12-04",""
"4","2013-12-27","31","12",\N,"170.00","00.00","00.00","","","170",\N,\N,\N
