"1","2012-12-27","976","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-27","989","13","","185.00","","","","","185.00","0158769","2013-02-19",""
"3","2013-02-27","1001","12","8.50","170.00","","","","","178.50","0160410","2013-05-07",""
"4","2013-03-27","1014","25","18.50","370.00","","","","","388.50","0160410","2013-05-07",""
"5","2013-04-27","1029","15","","215.00","","","","","215.00","0160410","2013-05-07",""
"6","2013-05-27","1046","17","12.25","245.00","","","","","257.25","0337955","2013-06-17",""
"7","2013-06-27","1060","14","","200.00","","","","","200.00","0423585","2013-07-16",""
"8","2013-07-27","1073","13","","185.00","","","","","185.00","0566344","2013-08-19",""
"9","2013-08-27","1086","13","","185.00","","","","","185.00","0566986","2013-09-10",""
"10","2013-09-27","1099","13","","185.00","","","","","185.00","0567791","2013-10-14",""
"11","2013-10-27","1113","14","10","200.00","0","0","",\N,"210.00","0677614","2013-12-05",\N
"12","2013-11-27","1127","14","0","200.00","00.00","00.00","",\N,"200.00","0701222","2013-12-11",\N
"13","2013-12-27","1139","12","0","170.00","00.00","00.00","",\N,"170.00","0702090","2014-01-13",\N
