"1","2012-12-27","262","0","0","0","0","0","","","0","N/A","2013-01-18","0"
"2","2013-01-27","275","13","9.25","185.00","","","","","194.25","0338154","2013-07-01",""
"3","2013-02-27","281","6","7.00","140.00","","","","","147.00","0338154","2013-07-01",""
"4","2013-03-27","298","17","12.25","245.00","","","","","257.25","0338154","2013-07-01",""
"5","2013-04-27","312","14","10.00","200.00","","","","","210.00","0338154","2013-07-01",""
"6","2013-05-27","325","13","9.25","185.00","","","","","194.25","0338154","2013-07-01",""
"7","2013-06-27","339","14","10.00","200.00","0","0","","","210.00","0567388","2013-09-26",\N
"8","2013-07-27","352","13","9.25","185.00","0","0","","","194.25","0567388","2013-09-26",\N
"9","2013-08-27","363","11","7.75","155.00","0","0","","","162.75","0567388","2013-09-26",\N
"10","2013-09-27","376","13","9.25","185.00","0","0","","","194.25","0677407","2013-12-02",\N
"11","2013-10-27","386","10","7","140.00","0","0","","","147.00","0677477","2013-12-03",""
"12","2013-11-27","396","10","0","140.00","00.00","00.00","","","140.00","0677477","2013-12-03",\N
"13","2013-12-27","410","14",\N,"200.00","00.00","00.00","","","200",\N,\N,\N
