"1","2012-12-25","2307","0","0","0","0","0","","","0","0159188","2013-03-12","0"
"2","2013-01-25","2331","24","17.70","354","","","","","371.70","0159509","2013-04-02",""
"3","2013-02-25","2360","29","21.70","434","","","","","455.70","0337899","2013-07-23",""
"4","2013-03-25","2388","28","20.90","418.00","","","","","438.90","0337899","2013-07-23",""
"5","2013-04-25","2427","39","30.15","603.00","","","","","633.15","0337899","2013-07-23",""
"6","2013-05-25","2460","33","25.05","501.00","","","","","526.06","0566455","2003-08-22",""
"7","2013-06-25","2499","39","30.15","603.00","","","","","633.15","0567179","2013-09-17",""
"8","2013-07-25","2543","44","34.40","688.00","0","0","","","722.40","0568120","2013-10-21",""
"9","2013-08-25","2585","42","32.7","654.00","0","0","","","686.70","0568641","2013-11-13",\N
"10","2013-09-25","2627","42","32.7","654.00","0","0","","","686.70","0701437","2013-12-20",\N
"11","2013-10-25","2671","44","34.4","688.00","0","0","","","722.40","0701938","2014-01-06",\N
"12","2013-11-25","2715","44","34.4","688.00","00.00","00.00","","","722.40","0701938","2014-01-06",\N
"13","2013-12-25","2754","39",\N,"603.00","00.00","00.00","","","603",\N,\N,\N
