"1","2012-12-28","1750","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","1770","20","14.50","290.00","","","","","304.50","0423797","2013-07-26",""
"3","2013-02-28","1790","20","14.50","290.00","","","","","304.50","0423797","2013-07-26",""
"4","2013-03-28","1808","18","13.00","260.00","","","","","273.00","0423797","2013-07-26",""
"5","2013-04-28","1830","22","16.10","322.00","","","","","338.10","0423797","2013-07-26",""
"6","2013-05-28","1851","21","15.30","306.00","","","","","321.30","0567144","2013-09-17",""
"7","2013-06-28","1873","22","16.10","322.00","","","","","338.10","0567371","2013-09-25",""
"8","2013-07-28","1892","19","13.75","275.00","","","","","288.75","0567371","2013-09-25",""
"9","2013-08-28","1908","16",\N,"230.00","0","0","","","230",\N,\N,\N
"10","2013-09-28","1927","19",\N,"275.00","0","0","","","275",\N,\N,\N
"11","2013-10-28","1945","18",\N,"260.00","0","0","","","260",\N,\N,\N
"12","2013-11-28","1961","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
"13","2013-12-28","1981","20",\N,"290.00","00.00","00.00","","","290",\N,\N,\N
