"1","2012-12-24","1434","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-24","1452","18","16.00","260.00","","","","","276.00","0073832","2013-02-13",""
"3","2013-02-24","1469","17","","245.00","","","","","245.00","0158610","2013-03-14",""
"4","2013-03-24","1484","15","","215.00","","","","","215.00","0159906","2013-04-11",""
"5","2013-04-24","1513","29","","434.00","","","","","434.00","0159942","2013-05-08",""
"6","2013-05-24","1544","31","","467.00","","","","","467.00","0160580","2013-06-12",""
"7","2013-06-24","1573","29","22.00","434.00","","","","","456.00","0566662","2013-08-30",""
"8","2013-07-24","1597","24","17.70","354.00","0","0","","","371.7","0567537","2013-10-11",""
"9","2013-08-24","1622","25","18.5","370.00","0","0","","","388.50","0677323","2013-11-29",\N
"10","2013-09-24","1649","27","20.1","402.00","0","0","","","422.10","0701542","2013-12-19",\N
"11","2013-10-24","1674","25","18.5","370.00","0","0","","","388.50","0701542","2013-12-19",\N
"12","2013-11-24","1701","27",\N,"402.00","00.00","00.00","","","402",\N,\N,\N
"13","2013-12-24","1724","23",\N,"338.00","00.00","00.00","","","338",\N,\N,\N
