"1","2013-09-27","0","0","0","0","0","1075","","","1075.00","0567079","2013-09-13","PARTIAL A/F"
"2","2013-10-27","44","44","0","688.00","0","333.35","","","1021.35","0568632","2013-11-12",""
"3","2013-11-27","85","41","0","637.00","00.00","00.00","","","637.00","0701502","2013-12-17",\N
"4","2013-12-27","132","47",\N,"739.00","00.00","00.00","","","739",\N,\N,\N
