"1","2012-12-25","34","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","39","5","7.00","140.00","","","","","147.00","0424006","2013-07-26",""
"3","2013-02-25","44","","7.00","140.00","","","","","147.00","0424006 	","2013-07-26",""
"4","2013-03-25","49","5","7.00","140.00","","","","","147.00","0424006 ","2013-07-26",""
"5","2013-04-25","57","8","7.00","140.00","","","","","147.00","0424389","2013-08-06",""
"6","2013-05-25","64","7","7.00","140.00","","","","","147.00","0424389","2013-08-06",""
"7","2013-06-25","73","9","7.00","140.00","","","","","147.00","0424389","2013-08-06",""
"8","2013-07-25","83","10","","140.00","","","","","140.00","0424389","2013-08-06",""
"9","2013-08-25","88","5","7","140","0","0","","","147","0567962","2013-10-14",""
"10","2013-09-25","98","10","","140","0","0","","","140","0567962","2013-10-14",""
"11","2013-10-25","106","8","","140.00","0","0","","","140","0676870","2013-11-18",""
"12","2013-11-25","117","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
"13","2013-12-25","127","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
