"1","2012-12-25","429","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","441","0","","0.00","0","0","","","0.00","","",""
"3","2013-02-25","457","12","","170.00","0","0","","","170.00","","",""
"4","2013-03-25","468","11","7.75","155.00","0","0","","","162.75","0423767","2013-07-23",""
"5","2013-04-25","482","14","10","200","","","","","210","0423767","2013-07-23",""
"6","2013-05-25","499","17","12.25","245.00","0","0","","","257.25","0677136","2013-11-25",""
"7","2013-06-25","514","15","10.75","215.00","0","0","","","225.75","0677136","2013-11-25",""
"8","2013-07-25","536","22",\N,"322.00","0","0","","","322.00",\N,\N,\N
"9","2013-08-25","559","23",\N,"338.00","0","0","","","338.00",\N,\N,\N
"10","2013-09-25","575","16",\N,"230.00","0","0","","","230.00",\N,\N,\N
"11","2013-10-25","590","15",\N,"215.00","0","0","","","215",\N,\N,\N
"12","2013-11-25","609","19",\N,"275.00","00.00","00.00","","","275",\N,\N,\N
"13","2013-12-25","628","19",\N,"275.00","00.00","00.00","","","275",\N,\N,\N
