"1","2012-10-25","127","0","0","0","0","0","","","0","5357598","2012-11-07","0"
"2","2012-11-25","130","3","7","140","0","0","","","147","0074189","2013-02-07","0"
"3","2012-12-25","136","6","7","140","0","0","","","147","0074189","2013-02-07","0"
"4","2013-01-25","140","4","7","140","0","0","","","147","0074189","2013-02-07","0"
"5","2013-02-25","140","2","7","140","","","","","147","0160243","2013-04-29",""
"6","2013-03-25","149","3","7","140","","","","","147","0160243","2013-04-29",""
"7","2013-04-25","151","2","7","140","","","","","147","0160918","2013-05-27",""
"8","2013-05-25","153","2","7","140","","","","","147","0423893","2013-07-24",""
"9","2013-06-25","156","3","","140","","","","","140","0423893","2013-07-13",""
"10","2013-07-25","159","3","7","140","","","","","147","0566829","2013-09-05",""
"11","2013-08-25","162","3","","140","","","","","140","0566829","2013-09-05",""
"12","2013-09-25","165","3","","140","","","","","140","0567742","2013-09-13",""
"13","2013-10-25","168","3","7","140.00","0","0","","","147.00","0677431","2013-12-04",\N
"14","2013-11-25","170","2","0","140.00","00.00","00.00","","","140.00","0677431","2013-12-04",\N
"15","2013-12-25","181","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
