"1","2013-01-28","888","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-02-28","912","24","17.7","354.00","0","0","","","371.70","0702168","2014-01-08",\N
"3","2013-03-28","932","20","14.5","290.00","0","0","","","304.50","0702168","2014-01-09",\N
"4","2013-04-28","952","20","14.5","290.00","0","0","","","304.50","0702168","2014-01-09",\N
"5","2013-05-28","968","16",\N,"230.00","0","0","","","230",\N,\N,\N
"6","2013-06-28","987","19",\N,"275.00","0","0","","","275",\N,\N,\N
"7","2013-07-28","1000","13",\N,"185.00","0","0","","","185",\N,\N,\N
"8","2013-08-28","1016","16",\N,"230.00","0","0","","","230",\N,\N,\N
"9","2013-09-28","1029","13",\N,"185.00","0","0","","","185",\N,\N,\N
"10","2013-10-28","1043","14",\N,"200.00","0","0","","","200",\N,\N,\N
"11","2013-11-28","1057","14",\N,"200.00","00.00","00.00","","","200",\N,\N,\N
"12","2013-12-28","1073","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
