"1","2008-01-01","1641","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-24","1663","22","16.10","322.00","","","","","338.10","0159985","2013-04-16",""
"3","2013-02-24","1685","22","16.10","322.00","","","","","338.10","0159985","2013-04-16",""
"4","2013-03-24","1706","21","15.30","306.00","","","","","321.30","0423675","2013-07-22",""
"5","2013-04-24","1735","29","21.7","434.00","","","","","455.70","0423675","2013-07-22",""
"6","2013-05-24","1759","24","17.70","354.00","","","","","371.70","0556401","2013-08-22",""
"7","2013-06-24","1787","28","20.90","418.00","","","","","438.90","0566815","2013-09-04",""
"8","2013-07-24","1813","26","19.30","386.00","0","0","","","405.30","0568154","2013-10-18",""
"9","2013-08-24","1831","18","13","260.00","0","0","","","273.00","0568384","2013-11-06",""
"10","2013-09-24","1847","16","11.5","230.00","0","0","","","241.50","0677545","2013-12-10",\N
"11","2013-10-24","1861","14",\N,"200.00","0","0","","","200",\N,\N,\N
"12","2013-11-24","1877","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
"13","2013-12-24","1893","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
