"1","2012-12-25","696","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","706","10","7.00","140.00","","","","","147.00","0160115","2013-04-19",""
"3","2013-02-25","720","14","10.00","200.00","","","","","210.00","0160115","2013-04-19",""
"4","2013-03-25","734","14","10.00","200.00","","","","","210.00","0337596","2013-06-06",""
"5","2013-04-25","754","20","14.50","290.00","","","","","304.50","0337596 	","2013-06-06",""
"6","2013-05-25","774","20","14.50","290.00","","","","","304.50","0424085","2013-08-02",""
"7","2013-06-25","805","31","23.35","467","","","","","490.35","0566658","2013-08-30",""
"8","2013-07-25","822","17","12.25","245.00","","","","","257.25","0566658","2013-08-30",""
"9","2013-08-25","837","15","10.75","215.00","0","0","","","225.75","0568091","2013-10-18",""
"10","2013-09-25","850","13","","185.00","0","0","","","185.00","0568091","2013-10-18",""
"11","2013-10-25","864","14","10","200.00","0","0","","","210.00","0677363","2013-12-02",\N
"12","2013-11-25","875","11","0","155.00","00.00","00.00","","","155.00","0677363","2013-12-02",\N
"13","2013-12-25","886","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
