"1","2012-12-24","1335","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-24","1349","14","10.00","200.00","","","","","210.00","0423860","2013-07-23",""
"3","2013-02-24","1363","14","10.00","200.00","","","","","210.00","0423860","2013-07-23",""
"4","2013-03-24","1374","11","7.75","155.00","","","","","162.75","0423860","2013-07-23",""
"5","2013-04-24","1393","19","13.75","275.00","","","","","288.75","0423860","2013-07-23",""
"6","2013-05-24","1404","11","7.75","155.00","","","","","167.75","0423860","2013-07-23",""
"7","2013-06-24","1417","13","9.25","185.00","","","","","194.25","0423860","2013-07-23",""
"8","2013-07-24","1428","11","7.75","155.00","0","0","","","162.75","0567197","2013-09-18",\N
"9","2013-08-24","1447","19","0","275.00","0","0","","","275.00","0567197","2013-09-18",\N
"10","2013-09-24","1482","35","","535.00","0","0","","","535.00","0567705","2013-10-08",""
"11","2013-10-24","1509","27","20.1","402.00","0","0","","","422.10","0702007","2014-01-07",\N
"12","2013-11-24","1522","13","9.25","185.00","00.00","00.00","","","194.25","0702007","2014-01-07",\N
"13","2013-12-24","1537","15","0","215.00","00.00","00.00","","","215.00","0702007","2014-01-07",\N
